Time,Channel A,Channel B
23.18130206,-0.13232830,0.44410540
23.18463606,-0.14117860,0.43519400
23.18797006,-0.14999850,0.41743220
23.19130406,-0.14117860,0.44410540
23.19463806,-0.14117860,0.43519400
23.19797206,-0.11468860,0.46189760
23.20130606,-0.13232830,0.45298620
23.20464006,-0.14117860,0.45298620
23.20797406,-0.14117860,0.45298620
23.21130806,-0.14117860,0.44410540
23.21464206,-0.12350840,0.46189760
23.21797606,-0.11468860,0.47077850
23.22131006,-0.12350840,0.45298620
23.22464406,-0.13232830,0.45298620
23.22797806,-0.14117860,0.45298620
23.23131206,-0.12350840,0.47077850
23.23464606,-0.12350840,0.46189760
23.23798006,-0.10586870,0.47077850
23.24131406,-0.14117860,0.43519400
23.24464806,-0.13232830,0.45298620
23.24798206,-0.13232830,0.45298620
23.25131606,-0.11468860,0.47077850
23.25465006,-0.12350840,0.46189760
23.25798406,-0.11468860,0.47077850
23.26131806,-0.14117860,0.44410540
23.26465206,-0.13232830,0.46189760
23.26798606,-0.12350840,0.47077850
23.27132006,-0.09704886,0.48857080
23.27465406,-0.10586870,0.47965940
23.27798806,-0.08822901,0.49745170
23.28132206,-0.13232830,0.45298620
23.28465606,-0.12350840,0.46189760
23.28799006,-0.12350840,0.46189760
23.29132406,-0.11468860,0.47077850
23.29465806,-0.10586870,0.47077850
23.29799206,-0.10586870,0.47965940
23.30132606,-0.13232830,0.45298620
23.30466006,-0.12350840,0.45298620
23.30799406,-0.14117860,0.43519400
23.31132806,-0.09704886,0.47965940
23.31466206,-0.09704886,0.47965940
23.31799606,-0.10586870,0.47077850
23.32133006,-0.10586870,0.47077850
23.32466406,-0.11468860,0.46189760
23.32799806,-0.11468860,0.46189760
23.33133206,-0.09704886,0.47965940
23.33466606,-0.09704886,0.47077850
23.33800006,-0.08822901,0.48857080
23.34133406,-0.10586870,0.46189760
23.34466806,-0.10586870,0.46189760
23.34800206,-0.10586870,0.46189760
23.35133606,-0.10586870,0.46189760
23.35467006,-0.09704886,0.47965940
23.35800406,-0.08822901,0.47965940
23.36133806,-0.11468860,0.44410540
23.36467206,-0.10586870,0.47077850
23.36800606,-0.10586870,0.45298620
23.37134006,-0.08822901,0.47965940
23.37467406,-0.08822901,0.47077850
23.37800806,-0.07940916,0.47965940
23.38134206,-0.09704886,0.46189760
23.38467606,-0.09704886,0.47077850
23.38801006,-0.09704886,0.46189760
23.39134406,-0.08822901,0.47965940
23.39467806,-0.07940916,0.47965940
23.39801206,-0.07058931,0.49745170
23.40134606,-0.08822901,0.47077850
23.40468006,-0.07940916,0.47965940
23.40801406,-0.10586870,0.45298620
23.41134806,-0.07058931,0.49745170
23.41468206,-0.07058931,0.48857080
23.41801606,-0.06173895,0.48857080
23.42135006,-0.08822901,0.46189760
23.42468406,-0.08822901,0.47077850
23.42801806,-0.09704886,0.45298620
23.43135206,-0.07058931,0.48857080
23.43468606,-0.07058931,0.48857080
23.43802006,-0.05291910,0.49745170
23.44135406,-0.07940916,0.46189760
23.44468806,-0.07940916,0.47077850
23.44802206,-0.07940916,0.46189760
23.45135606,-0.06173895,0.48857080
23.45469006,-0.05291910,0.49745170
23.45802406,-0.06173895,0.47965940
23.46135806,-0.07058931,0.47077850
23.46469206,-0.07058931,0.47077850
23.46802606,-0.07940916,0.46189760
23.47136006,-0.06173895,0.48857080
23.47469406,-0.05291910,0.48857080
23.47802806,-0.04409925,0.49745170
23.48136206,-0.08822901,0.45298620
23.48469606,-0.07058931,0.47077850
23.48803006,-0.07058931,0.47077850
23.49136406,-0.05291910,0.48857080
23.49469806,-0.03527940,0.49745170
23.49803206,-0.06173895,0.47965940
23.50136606,-0.07058931,0.47077850
23.50470006,-0.06173895,0.47077850
23.50803406,-0.07940916,0.45298620
23.51136806,-0.03527940,0.50636310
23.51470206,-0.03527940,0.49745170
23.51803606,-0.04409925,0.48857080
23.52137006,-0.06173895,0.46189760
23.52470406,-0.05291910,0.47965940
23.52803806,-0.07058931,0.46189760
23.53137206,-0.05291910,0.47965940
23.53470606,-0.04409925,0.48857080
23.53804006,-0.02645955,0.49745170
23.54137406,-0.03527940,0.49745170
23.54470806,-0.04409925,0.47077850
23.54804206,-0.05291910,0.47077850
23.55137606,-0.04409925,0.47077850
23.55471006,-0.03527940,0.48857080
23.55804406,-0.01763970,0.51524400
23.56137806,-0.02645955,0.49745170
23.56471206,-0.04409925,0.47965940
23.56804606,-0.03527940,0.47965940
23.57138006,-0.04409925,0.47077850
23.57471406,-0.02645955,0.48857080
23.57804806,-0.02645955,0.48857080
23.58138206,-0.03527940,0.47965940
23.58471606,-0.04409925,0.47077850
23.58805006,-0.04409925,0.47077850
23.59138406,-0.01763970,0.49745170
23.59471806,-0.01763970,0.49745170
23.59805206,-0.03527940,0.47965940
23.60138606,-0.02645955,0.48857080
23.60472006,-0.03527940,0.47965940
23.60805406,-0.06173895,0.44410540
23.61138806,-0.04409925,0.45298620
23.61472206,-0.00881985,0.49745170
23.61805606,-0.00881985,0.49745170
23.62139006,0.00000000,0.50636310
23.62472406,-0.02645955,0.47077850
23.62805806,-0.04409925,0.45298620
23.63139206,-0.01763970,0.48857080
23.63472606,-0.00881985,0.49745170
23.63806006,-0.00881985,0.49745170
23.64139406,-0.01763970,0.47965940
23.64472806,-0.02645955,0.47965940
23.64806206,-0.02645955,0.47965940
23.65139606,-0.00881985,0.49745170
23.65473006,0.00000000,0.49745170
23.65806406,-0.01763970,0.47965940
23.66139806,-0.00881985,0.48857080
23.66473206,-0.00881985,0.47965940
23.66806606,0.00881985,0.49745170
23.67140006,-0.00881985,0.48857080
23.67473406,0.00881985,0.51524400
23.67806806,0.00881985,0.49745170
23.68140206,-0.00881985,0.48857080
23.68473606,-0.00881985,0.48857080
23.68807006,-0.02645955,0.45298620
23.69140406,0.00000000,0.47965940
23.69473806,0.00881985,0.49745170
23.69807206,0.00881985,0.49745170
23.70140606,0.01763970,0.49745170
23.70474006,0.00000000,0.48857080
23.70807406,0.00000000,0.48857080
23.71140806,0.00000000,0.47965940
23.71474206,0.01763970,0.50636310
23.71807606,0.01763970,0.49745170
23.72141006,0.02645955,0.51524400
23.72474406,0.00000000,0.48857080
23.72807806,0.00881985,0.47965940
23.73141206,0.01763970,0.48857080
23.73474606,0.03527940,0.51524400
23.73808006,0.02645955,0.50636310
23.74141406,0.03527940,0.50636310
23.74474806,0.00881985,0.48857080
23.74808206,0.01763970,0.48857080
23.75141606,0.00881985,0.47965940
23.75475006,0.03527940,0.50636310
23.75808406,0.04409925,0.52412490
23.76141806,0.03527940,0.49745170
23.76475206,0.01763970,0.48857080
23.76808606,0.00881985,0.47077850
23.77142006,0.03527940,0.50636310
23.77475406,0.03527940,0.49745170
23.77808806,0.02645955,0.48857080
23.78142206,0.03527940,0.49745170
23.78475606,0.03527940,0.49745170
23.78809006,0.02645955,0.47965940
23.79142406,0.03527940,0.49745170
23.79475806,0.05291910,0.50636310
23.79809206,0.05291910,0.51524400
23.80142606,0.04409925,0.49745170
23.80476006,0.03527940,0.48857080
23.80809406,0.05291910,0.49745170
23.81142806,0.03527940,0.47965940
23.81476206,0.07058931,0.51524400
23.81809606,0.06173895,0.50636310
23.82143006,0.06173895,0.50636310
23.82476406,0.04409925,0.48857080
23.82809806,0.03527940,0.47077850
23.83143206,0.03527940,0.47077850
23.83476606,0.06173895,0.49745170
23.83810006,0.06173895,0.49745170
23.84143406,0.06173895,0.49745170
23.84476806,0.04409925,0.48857080
23.84810206,0.06173895,0.50636310
23.85143606,0.05291910,0.47965940
23.85477006,0.06173895,0.49745170
23.85810406,0.07058931,0.50636310
23.86143806,0.07940916,0.51524400
23.86477206,0.05291910,0.48857080
23.86810606,0.05291910,0.49745170
23.87144006,0.05291910,0.48857080
23.87477406,0.07058931,0.49745170
23.87810806,0.05291910,0.48857080
23.88144206,0.06173895,0.49745170
23.88477606,0.06173895,0.48857080
23.88811006,0.05291910,0.47965940
23.89144406,0.08822901,0.52412490
23.89477806,0.08822901,0.50636310
23.89811206,0.08822901,0.51524400
23.90144606,0.06173895,0.48857080
23.90478006,0.07058931,0.49745170
23.90811406,0.05291910,0.47077850
23.91144806,0.07940916,0.50636310
23.91478206,0.07940916,0.50636310
23.91811606,0.09704886,0.51524400
23.92145006,0.07058931,0.48857080
23.92478406,0.06173895,0.48857080
23.92811806,0.06173895,0.48857080
23.93145206,0.07058931,0.49745170
23.93478606,0.08822901,0.51524400
23.93812006,0.08822901,0.49745170
23.94145406,0.07058931,0.48857080
23.94478806,0.07058931,0.48857080
23.94812206,0.05291910,0.46189760
23.95145606,0.09704886,0.51524400
23.95479006,0.09704886,0.50636310
23.95812406,0.09704886,0.51524400
23.96145806,0.07940916,0.48857080
23.96479206,0.07940916,0.48857080
23.96812606,0.07058931,0.48857080
23.97146006,0.07058931,0.49745170
23.97479406,0.08822901,0.50636310
23.97812806,0.09704886,0.50636310
23.98146206,0.08822901,0.50636310
23.98479606,0.07940916,0.49745170
23.98813006,0.07940916,0.48857080
23.99146406,0.07940916,0.48857080
23.99479806,0.09704886,0.50636310
23.99813206,0.08822901,0.49745170
24.00146606,0.08822901,0.49745170
24.00480006,0.08822901,0.49745170
24.00813406,0.07058931,0.47965940
24.01146806,0.06173895,0.47077850
24.01480206,0.10586870,0.51524400
24.01813606,0.09704886,0.50636310
24.02147006,0.09704886,0.50636310
24.02480406,0.08822901,0.49745170
24.02813806,0.07058931,0.47965940
24.03147206,0.08822901,0.49745170
24.03480606,0.09704886,0.50636310
24.03814006,0.10586870,0.50636310
24.04147406,0.09704886,0.50636310
24.04480806,0.07940916,0.48857080
24.04814206,0.07058931,0.48857080
24.05147606,0.07940916,0.48857080
24.05481006,0.10586870,0.51524400
24.05814406,0.07940916,0.48857080
24.06147806,0.09704886,0.49745170
24.06481206,0.07940916,0.48857080
24.06814606,0.08822901,0.50636310
24.07148006,0.09704886,0.51524400
24.07481406,0.08822901,0.49745170
24.07814806,0.10586870,0.51524400
24.08148206,0.08822901,0.49745170
24.08481606,0.07058931,0.48857080
24.08815006,0.07058931,0.48857080
24.09148406,0.07058931,0.48857080
24.09481806,0.07940916,0.49745170
24.09815206,0.07058931,0.47965940
24.10148606,0.07940916,0.49745170
24.10482006,0.07058931,0.47965940
24.10815406,0.07940916,0.48857080
24.11148806,0.06173895,0.47077850
24.11482206,0.08822901,0.49745170
24.11815606,0.08822901,0.48857080
24.12149006,0.07940916,0.48857080
24.12482406,0.07058931,0.47077850
24.12815806,0.04409925,0.43519400
24.13149206,0.05291910,0.45298620
24.13482606,0.07058931,0.47965940
24.13816006,0.07940916,0.47965940
24.14149406,0.07058931,0.47077850
24.14482806,0.06173895,0.46189760
24.14816206,0.05291910,0.45298620
24.15149606,0.07058931,0.47077850
24.15483006,0.08822901,0.48857080
24.15816406,0.07940916,0.47965940
24.16149806,0.07058931,0.47965940
24.16483206,0.06173895,0.46189760
24.16816606,0.06173895,0.45298620
24.17150006,0.08822901,0.47965940
24.17483406,0.07058931,0.47077850
24.17816806,0.08822901,0.48857080
24.18150206,0.06173895,0.45298620
24.18483606,0.06173895,0.45298620
24.18817006,0.05291910,0.45298620
24.19150406,0.07940916,0.47077850
24.19483806,0.07058931,0.46189760
24.19817206,0.06173895,0.46189760
24.20150606,0.07058931,0.47077850
24.20484006,0.06173895,0.45298620
24.20817406,0.05291910,0.43519400
24.21150806,0.04409925,0.43519400
24.21484206,0.07058931,0.47077850
24.21817606,0.08822901,0.47965940
24.22151006,0.06173895,0.46189760
24.22484406,0.04409925,0.43519400
24.22817806,0.06173895,0.46189760
24.23151206,0.05291910,0.43519400
24.23484606,0.07058931,0.45298620
24.23818006,0.07058931,0.45298620
24.24151406,0.06173895,0.45298620
24.24484806,0.05291910,0.43519400
24.24818206,0.03527940,0.41743220
24.25151606,0.06173895,0.43519400
24.25485006,0.05291910,0.43519400
24.25818406,0.06173895,0.44410540
24.26151806,0.04409925,0.43519400
24.26485206,0.04409925,0.43519400
24.26818606,0.04409925,0.43519400
24.27152006,0.03527940,0.42631310
24.27485406,0.05291910,0.43519400
24.27818806,0.05291910,0.43519400
24.28152206,0.02645955,0.41743220
24.28485606,0.02645955,0.42631310
24.28819006,0.05291910,0.44410540
24.29152406,0.03527940,0.42631310
24.29485806,0.03527940,0.43519400
24.29819206,0.05291910,0.44410540
24.30152606,0.01763970,0.40852080
24.30486006,0.02645955,0.42631310
24.30819406,0.02645955,0.42631310
24.31152806,0.03527940,0.43519400
24.31486206,0.02645955,0.41743220
24.31819606,0.03527940,0.43519400
24.32153006,0.02645955,0.42631310
24.32486406,0.01763970,0.41743220
24.32819806,0.01763970,0.41743220
24.33153206,0.03527940,0.44410540
24.33486606,0.04409925,0.45298620
24.33820006,0.00881985,0.41743220
24.34153406,0.00000000,0.39963990
24.34486806,0.01763970,0.41743220
24.34820206,0.00000000,0.39963990
24.35153606,0.01763970,0.42631310
24.35487006,0.02645955,0.43519400
24.35820406,0.01763970,0.42631310
24.36153806,0.00000000,0.39963990
24.36487206,0.00881985,0.41743220
24.36820606,-0.00881985,0.39963990
24.37154006,0.01763970,0.43519400
24.37487406,0.01763970,0.42631310
24.37820806,0.02645955,0.43519400
24.38154206,0.00000000,0.39963990
24.38487606,0.00000000,0.41743220
24.38821006,-0.00881985,0.39963990
24.39154406,0.01763970,0.42631310
24.39487806,0.01763970,0.42631310
24.39821206,0.01763970,0.43519400
24.40154606,0.00881985,0.41743220
24.40488006,-0.00881985,0.40852080
24.40821406,-0.00881985,0.40852080
24.41154806,0.00000000,0.41743220
24.41488206,0.00000000,0.41743220
24.41821606,0.01763970,0.43519400
24.42155006,0.00000000,0.42631310
24.42488406,-0.01763970,0.40852080
24.42821806,-0.00881985,0.41743220
24.43155206,-0.01763970,0.39963990
24.43488606,-0.00881985,0.42631310
24.43822006,-0.00881985,0.41743220
24.44155406,-0.02645955,0.39963990
24.44488806,-0.01763970,0.40852080
24.44822206,-0.03527940,0.39075900
24.45155606,-0.00881985,0.42631310
24.45489006,0.00000000,0.43519400
24.45822406,-0.00881985,0.43519400
24.46155806,-0.01763970,0.41743220
24.46489206,-0.03527940,0.39963990
24.46822606,-0.02645955,0.40852080
24.47156006,-0.03527940,0.39963990
24.47489406,-0.02645955,0.40852080
24.47822806,-0.01763970,0.41743220
24.48156206,-0.02645955,0.40852080
24.48489606,-0.03527940,0.40852080
24.48823006,-0.03527940,0.39963990
24.49156406,-0.01763970,0.42631310
24.49489806,-0.02645955,0.41743220
24.49823206,-0.00881985,0.43519400
24.50156606,-0.02645955,0.41743220
24.50490006,-0.04409925,0.39963990
24.50823406,-0.02645955,0.41743220
24.51156806,-0.05291910,0.38184760
24.51490206,-0.03527940,0.40852080
24.51823606,-0.02645955,0.42631310
24.52157006,-0.05291910,0.39075900
24.52490406,-0.05291910,0.39963990
24.52823806,-0.05291910,0.39075900
24.53157206,-0.03527940,0.43519400
24.53490606,-0.03527940,0.41743220
24.53824006,-0.03527940,0.41743220
24.54157406,-0.01763970,0.43519400
24.54490806,-0.05291910,0.39963990
24.54824206,-0.04409925,0.41743220
24.55157606,-0.05291910,0.39963990
24.55491006,-0.03527940,0.42631310
24.55824406,-0.03527940,0.41743220
24.56157806,-0.05291910,0.39963990
24.56491206,-0.06173895,0.39963990
24.56824606,-0.06173895,0.39963990
24.57158006,-0.04409925,0.41743220
24.57491406,-0.04409925,0.42631310
24.57824806,-0.05291910,0.41743220
24.58158206,-0.06173895,0.39963990
24.58491606,-0.06173895,0.39963990
24.58825006,-0.07058931,0.39963990
24.59158406,-0.06173895,0.39963990
24.59491806,-0.05291910,0.41743220
24.59825206,-0.04409925,0.41743220
24.60158606,-0.07058931,0.39963990
24.60492006,-0.07058931,0.39963990
24.60825406,-0.07058931,0.39963990
24.61158806,-0.07058931,0.39963990
24.61492206,-0.05291910,0.41743220
24.61825606,-0.05291910,0.42631310
24.62159006,-0.06173895,0.41743220
24.62492406,-0.07940916,0.39963990
24.62825806,-0.07058931,0.40852080
24.63159206,-0.07940916,0.39963990
24.63492606,-0.05291910,0.42631310
24.63826006,-0.06173895,0.41743220
24.64159406,-0.07940916,0.39963990
24.64492806,-0.07940916,0.39075900
24.64826206,-0.07940916,0.40852080
24.65159606,-0.06173895,0.41743220
24.65493006,-0.06173895,0.42631310
24.65826406,-0.06173895,0.41743220
24.66159806,-0.07058931,0.41743220
24.66493206,-0.08822901,0.39963990
24.66826606,-0.10586870,0.39075900
24.67160006,-0.08822901,0.39963990
24.67493406,-0.07940916,0.40852080
24.67826806,-0.07058931,0.41743220
24.68160206,-0.09704886,0.39075900
24.68493606,-0.08822901,0.39963990
24.68827006,-0.10586870,0.38184760
24.69160406,-0.08822901,0.39963990
24.69493806,-0.08822901,0.40852080
24.69827206,-0.07940916,0.41743220
24.70160606,-0.08822901,0.39963990
24.70494006,-0.10586870,0.38184760
24.70827406,-0.08822901,0.40852080
24.71160806,-0.08822901,0.40852080
24.71494206,-0.08822901,0.39963990
24.71827606,-0.08822901,0.39963990
24.72161006,-0.10586870,0.39075900
24.72494406,-0.10586870,0.39075900
24.72827806,-0.10586870,0.39963990
24.73161206,-0.11468860,0.38184760
24.73494606,-0.09704886,0.40852080
24.73828006,-0.07058931,0.43519400
24.74161406,-0.09704886,0.41743220
24.74494806,-0.11468860,0.39075900
24.74828206,-0.10586870,0.39963990
24.75161606,-0.11468860,0.39075900
24.75495006,-0.09704886,0.40852080
24.75828406,-0.10586870,0.39963990
24.76161806,-0.11468860,0.38184760
24.76495206,-0.11468860,0.39075900
24.76828606,-0.12350840,0.38184760
24.77162006,-0.09704886,0.42631310
24.77495406,-0.10586870,0.40852080
24.77828806,-0.10586870,0.40852080
24.78162206,-0.09704886,0.41743220
24.78495606,-0.12350840,0.39075900
24.78829006,-0.13232830,0.39075900
24.79162406,-0.12350840,0.39075900
24.79495806,-0.10586870,0.39963990
24.79829206,-0.09704886,0.41743220
24.80162606,-0.14117860,0.38184760
24.80496006,-0.12350840,0.39075900
24.80829406,-0.12350840,0.39963990
24.81162806,-0.12350840,0.39963990
24.81496206,-0.10586870,0.40852080
24.81829606,-0.09704886,0.42631310
24.82163006,-0.12350840,0.39963990
24.82496406,-0.13232830,0.39075900
24.82829806,-0.12350840,0.39963990
24.83163206,-0.13232830,0.39075900
24.83496606,-0.11468860,0.40852080
24.83830006,-0.11468860,0.39963990
24.84163406,-0.13232830,0.39963990
24.84496806,-0.14999850,0.37296670
24.84830206,-0.14117860,0.38184760
24.85163606,-0.10586870,0.41743220
24.85497006,-0.11468860,0.39963990
24.85830406,-0.11468860,0.40852080
24.86163806,-0.14117860,0.39075900
24.86497206,-0.14117860,0.39075900
24.86830606,-0.14117860,0.38184760
24.87164006,-0.11468860,0.41743220
24.87497406,-0.12350840,0.40852080
24.87830806,-0.12350840,0.40852080
24.88164206,-0.10586870,0.42631310
24.88497606,-0.14117860,0.38184760
24.88831006,-0.14999850,0.38184760
24.89164406,-0.14117860,0.39075900
24.89497806,-0.11468860,0.41743220
24.89831206,-0.11468860,0.41743220
24.90164606,-0.13232830,0.40852080
24.90498006,-0.14999850,0.39075900
24.90831406,-0.14117860,0.39075900
24.91164806,-0.13232830,0.40852080
24.91498206,-0.13232830,0.40852080
24.91831606,-0.13232830,0.40852080
24.92165006,-0.14117860,0.39963990
24.92498406,-0.14999850,0.39075900
24.92831806,-0.15881830,0.38184760
24.93165206,-0.14117860,0.39075900
24.93498606,-0.12350840,0.41743220
24.93832006,-0.13232830,0.40852080
24.94165406,-0.15881830,0.38184760
24.94498806,-0.14999850,0.39075900
24.94832206,-0.15881830,0.38184760
24.95165606,-0.14999850,0.39075900
24.95499006,-0.14117860,0.39963990
24.95832406,-0.13232830,0.39963990
24.96165806,-0.14117860,0.40852080
24.96499206,-0.14999850,0.39075900
24.96832606,-0.15881830,0.38184760
24.97166006,-0.14999850,0.39075900
24.97499406,-0.14117860,0.39963990
24.97832806,-0.14999850,0.39963990
24.98166206,-0.14999850,0.39963990
24.98499606,-0.15881830,0.38184760
24.98833006,-0.14999850,0.39963990
24.99166406,-0.14117860,0.40852080
24.99499806,-0.14117860,0.39963990
24.99833206,-0.14999850,0.39963990
25.00166606,-0.14999850,0.39963990
25.00500006,-0.15881830,0.39075900
25.00833406,-0.16763820,0.37296670
25.01166806,-0.14999850,0.39963990
25.01500206,-0.14117860,0.39963990
25.01833606,-0.14999850,0.39963990
25.02167006,-0.14117860,0.39963990
25.02500406,-0.15881830,0.39075900
25.02833806,-0.14999850,0.39963990
25.03167206,-0.15881830,0.39075900
25.03500606,-0.14117860,0.41743220
25.03834006,-0.14117860,0.40852080
25.04167406,-0.15881830,0.38184760
25.04500806,-0.15881830,0.39075900
25.04834206,-0.14999850,0.39963990
25.05167606,-0.15881830,0.39963990
25.05501006,-0.14999850,0.40852080
25.05834406,-0.14999850,0.39963990
25.06167806,-0.12350840,0.43519400
25.06501206,-0.15881830,0.39963990
25.06834606,-0.14999850,0.39963990
25.07168006,-0.12350840,0.42631310
25.07501406,-0.13232830,0.41743220
25.07834806,-0.13232830,0.41743220
25.08168206,-0.14999850,0.40852080
25.08501606,-0.14999850,0.40852080
25.08835006,-0.14999850,0.39963990
25.09168406,-0.14999850,0.40852080
25.09501806,-0.13232830,0.42631310
25.09835206,-0.10586870,0.44410540
25.10168606,-0.14999850,0.39963990
25.10502006,-0.14999850,0.41743220
25.10835406,-0.14999850,0.41743220
25.11168806,-0.14999850,0.41743220
25.11502206,-0.13232830,0.43519400
25.11835606,-0.12350840,0.45298620
25.12169006,-0.13232830,0.43519400
25.12502406,-0.14999850,0.42631310
25.12835806,-0.14999850,0.43519400
25.13169206,-0.14117860,0.43519400
25.13502606,-0.12350840,0.45298620
25.13836006,-0.11468860,0.46189760
25.14169406,-0.12350840,0.46189760
25.14502806,-0.14117860,0.43519400
25.14836206,-0.14117860,0.43519400
25.15169606,-0.14999850,0.43519400
25.15503006,-0.12350840,0.45298620
25.15836406,-0.12350840,0.46189760
25.16169806,-0.13232830,0.45298620
25.16503206,-0.14117860,0.44410540
25.16836606,-0.14999850,0.42631310
25.17170006,-0.14999850,0.42631310
25.17503406,-0.12350840,0.46189760
25.17836806,-0.12350840,0.46189760
25.18170206,-0.14117860,0.44410540
25.18503606,-0.14117860,0.45298620
25.18837006,-0.15881830,0.43519400
25.19170406,-0.14117860,0.43519400
25.19503806,-0.11468860,0.47077850
25.19837206,-0.12350840,0.46189760
25.20170606,-0.14117860,0.45298620
25.20504006,-0.13232830,0.45298620
25.20837406,-0.14117860,0.43519400
25.21170806,-0.11468860,0.47077850
25.21504206,-0.11468860,0.47077850
25.21837606,-0.10586870,0.47077850
25.22171006,-0.13232830,0.44410540
25.22504406,-0.12350840,0.46189760
25.22837806,-0.13232830,0.45298620
25.23171206,-0.11468860,0.47077850
25.23504606,-0.11468860,0.47077850
25.23838006,-0.11468860,0.47965940
25.24171406,-0.12350840,0.46189760
25.24504806,-0.12350840,0.46189760
25.24838206,-0.13232830,0.45298620
25.25171606,-0.10586870,0.47077850
25.25505006,-0.09704886,0.47965940
25.25838406,-0.10586870,0.47077850
25.26171806,-0.12350840,0.45298620
25.26505206,-0.12350840,0.46189760
25.26838606,-0.14117860,0.44410540
25.27172006,-0.10586870,0.47077850
25.27505406,-0.09704886,0.48857080
25.27838806,-0.08822901,0.48857080
25.28172206,-0.12350840,0.45298620
25.28505606,-0.10586870,0.47077850
25.28839006,-0.10586870,0.47077850
25.29172406,-0.12350840,0.45298620
25.29505806,-0.09704886,0.47077850
25.29839206,-0.08822901,0.48857080
25.30172606,-0.10586870,0.47077850
25.30506006,-0.10586870,0.46189760
25.30839406,-0.09704886,0.47965940
25.31172806,-0.12350840,0.44410540
25.31506206,-0.08822901,0.47965940
25.31839606,-0.08822901,0.47077850
25.32173006,-0.08822901,0.47077850
25.32506406,-0.10586870,0.46189760
25.32839806,-0.10586870,0.46189760
25.33173206,-0.10586870,0.46189760
25.33506606,-0.08822901,0.47965940
25.33840006,-0.07940916,0.47965940
25.34173406,-0.08822901,0.47077850
25.34506806,-0.09704886,0.47077850
25.34840206,-0.10586870,0.45298620
25.35173606,-0.08822901,0.47077850
25.35507006,-0.07940916,0.48857080
25.35840406,-0.07058931,0.48857080
25.36173806,-0.07940916,0.47965940
25.36507206,-0.08822901,0.47077850
25.36840606,-0.08822901,0.46189760
25.37174006,-0.09704886,0.46189760
25.37507406,-0.07058931,0.47965940
25.37840806,-0.06173895,0.48857080
25.38174206,-0.07058931,0.47965940
25.38507606,-0.08822901,0.47077850
25.38841006,-0.08822901,0.46189760
25.39174406,-0.06173895,0.48857080
25.39507806,-0.07058931,0.47965940
25.39841206,-0.07058931,0.47965940
25.40174606,-0.07058931,0.48857080
25.40508006,-0.07940916,0.47077850
25.40841406,-0.06173895,0.48857080
25.41174806,-0.06173895,0.48857080
25.41508206,-0.05291910,0.48857080
25.41841606,-0.06173895,0.47965940
25.42175006,-0.06173895,0.48857080
25.42508406,-0.07940916,0.47077850
25.42841806,-0.07058931,0.47965940
25.43175206,-0.07940916,0.46189760
25.43508606,-0.04409925,0.49745170
25.43842006,-0.03527940,0.50636310
25.44175406,-0.07058931,0.47077850
25.44508806,-0.07058931,0.46189760
25.44842206,-0.07940916,0.46189760
25.45175606,-0.07058931,0.47077850
25.45509006,-0.05291910,0.49745170
25.45842406,-0.03527940,0.50636310
25.46175806,-0.07058931,0.47077850
25.46509206,-0.07058931,0.47077850
25.46842606,-0.05291910,0.47965940
25.47176006,-0.07058931,0.47077850
25.47509406,-0.04409925,0.49745170
25.47842806,-0.04409925,0.48857080
25.48176206,-0.05291910,0.47965940
25.48509606,-0.05291910,0.47965940
25.48843006,-0.05291910,0.47965940
25.49176406,-0.04409925,0.47965940
25.49509806,-0.03527940,0.49745170
25.49843206,-0.02645955,0.50636310
25.50176606,-0.04409925,0.47965940
25.50510006,-0.05291910,0.47077850
25.50843406,-0.06173895,0.46189760
25.51176806,-0.03527940,0.49745170
25.51510206,-0.03527940,0.48857080
25.51843606,-0.05291910,0.47077850
25.52177006,-0.03527940,0.48857080
25.52510406,-0.04409925,0.47077850
25.52843806,-0.04409925,0.47077850
25.53177206,-0.02645955,0.49745170
25.53510606,-0.03527940,0.48857080
25.53844006,-0.01763970,0.49745170
25.54177406,-0.01763970,0.50636310
25.54510806,-0.04409925,0.47077850
25.54844206,-0.02645955,0.48857080
25.55177606,-0.02645955,0.48857080
25.55511006,-0.01763970,0.48857080
25.55844406,-0.02645955,0.47965940
25.56177806,-0.00881985,0.49745170
25.56511206,-0.03527940,0.47077850
25.56844606,-0.03527940,0.47965940
25.57178006,-0.02645955,0.48857080
25.57511406,-0.02645955,0.47965940
25.57844806,0.00000000,0.50636310
25.58178206,-0.01763970,0.48857080
25.58511606,-0.01763970,0.48857080
25.58845006,-0.02645955,0.47077850
25.59178406,-0.01763970,0.48857080
25.59511806,-0.00881985,0.48857080
25.59845206,-0.00881985,0.48857080
25.60178606,-0.03527940,0.46189760
25.60512006,-0.01763970,0.47965940
25.60845406,-0.03527940,0.46189760
25.61178806,-0.00881985,0.48857080
25.61512206,0.00000000,0.49745170
25.61845606,0.00881985,0.50636310
25.62179006,-0.01763970,0.47077850
25.62512406,-0.00881985,0.48857080
25.62845806,-0.01763970,0.47077850
25.63179206,-0.00881985,0.47965940
25.63512606,0.00000000,0.49745170
25.63846006,0.00881985,0.49745170
25.64179406,-0.01763970,0.47077850
25.64512806,-0.00881985,0.47965940
25.64846206,0.00000000,0.49745170
25.65179606,0.00000000,0.48857080
25.65513006,0.00881985,0.49745170
25.65846406,0.00881985,0.49745170
25.66179806,0.00000000,0.48857080
25.66513206,0.00000000,0.47965940
25.66846606,0.00000000,0.47965940
25.67180006,0.00881985,0.49745170
