Time,Channel A,Channel B
(s),(V),(V)

21.44107128,0.24704730,0.20398570
21.44773828,0.27350690,0.23065890
21.45440528,0.26468700,0.22177800
21.46107228,0.24704730,0.21289710
21.46773928,0.26468700,0.23957030
21.47440628,0.26468700,0.23957030
21.48107328,0.24704730,0.22177800
21.48774028,0.26468700,0.23957030
21.49440728,0.25586720,0.23957030
21.50107428,0.25586720,0.24845120
21.50774128,0.24704730,0.24845120
21.51440828,0.24704730,0.25736260
21.52107528,0.22940760,0.24845120
21.52774228,0.25586720,0.27512440
21.53440928,0.22058780,0.24845120
21.54107628,0.23822750,0.27512440
21.54774328,0.23822750,0.28403580
21.55441028,0.22058780,0.27512440
21.56107728,0.22940760,0.28403580
21.56774428,0.22940760,0.30182810
21.57441127,0.22058780,0.29291670
21.58107827,0.20291760,0.29291670
21.58774527,0.22058780,0.31070890
21.59441227,0.20291760,0.30182810
21.60107927,0.18527790,0.30182810
21.60774627,0.20291760,0.32850120
21.61441327,0.17645800,0.30182810
21.62108027,0.17645800,0.31070890
21.62774727,0.18527790,0.33738210
21.63441427,0.16763820,0.32850120
21.64108127,0.16763820,0.32850120
21.64774827,0.17645800,0.35517440
21.65441527,0.15881830,0.35517440
21.66108227,0.14999850,0.34629350
21.66774927,0.16763820,0.38184760
21.67441627,0.14117860,0.36405530
21.68108327,0.13232830,0.36405530
21.68775027,0.15881830,0.39963990
21.69441727,0.13232830,0.39075900
21.70108427,0.13232830,0.39963990
21.70775127,0.14117860,0.42631310
21.71441827,0.13232830,0.44410540
21.72108527,0.12350840,0.44410540
21.72775227,0.10586870,0.43519400
21.73441927,0.09704886,0.44410540
21.74108627,0.09704886,0.46189760
21.74775327,0.10586870,0.47965940
21.75442027,0.08822901,0.46189760
21.76108727,0.07940916,0.46189760
21.76775427,0.08822901,0.49745170
21.77442127,0.07058931,0.49745170
21.78108827,0.05291910,0.48857080
21.78775527,0.06173895,0.51524400
21.79442227,0.03527940,0.51524400
21.80108927,0.00000000,0.49745170
21.80775627,0.01763970,0.52412490
21.81442327,0.00000000,0.51524400
21.82109027,0.00000000,0.51524400
21.82775727,0.00000000,0.52412490
21.83442427,-0.02645955,0.50636310
21.84109127,-0.04409925,0.50636310
21.84775827,-0.01763970,0.54191710
21.85442527,-0.03527940,0.53303630
21.86109227,-0.05291910,0.51524400
21.86775927,-0.02645955,0.56859030
21.87442626,-0.07058931,0.54191710
21.88109326,-0.04409925,0.56859030
21.88776026,-0.05291910,0.56859030
21.89442726,-0.05291910,0.57750180
21.90109426,-0.07940916,0.55970950
21.90776126,-0.07058931,0.58638260
21.91442826,-0.08822901,0.57750180
21.92109526,-0.07940916,0.59529410
21.92776226,-0.08822901,0.60417490
21.93442926,-0.12350840,0.59529410
21.94109626,-0.10586870,0.63972900
21.94776326,-0.11468860,0.64864040
21.95443026,-0.14117860,0.64864040
21.96109726,-0.15881830,0.64864040
21.96776426,-0.14117860,0.67531360
21.97443126,-0.16763820,0.65752130
21.98109826,-0.17645800,0.64864040
21.98776526,-0.15881830,0.68419440
21.99443226,-0.17645800,0.68419440
22.00109926,-0.21176790,0.65752130
22.00776626,-0.16763820,0.70198670
22.01443326,-0.21176790,0.67531360
22.02110026,-0.21176790,0.68419440
22.02776726,-0.20291760,0.71089820
22.03443426,-0.20291760,0.71977910
22.04110126,-0.23822750,0.69310590
22.04776826,-0.22058780,0.71977910
22.05443526,-0.22940760,0.72865990
22.06110226,-0.24704730,0.71977910
22.06776926,-0.24704730,0.72865990
22.07443626,-0.24704730,0.72865990
22.08110326,-0.25586720,0.73757140
22.08777026,-0.24704730,0.74645220
22.09443726,-0.28235720,0.72865990
22.10110426,-0.26468700,0.75536360
22.10777126,-0.27350690,0.75536360
22.11443826,-0.29999690,0.74645220
22.12110526,-0.29999690,0.74645220
22.12777226,-0.29117710,0.76424450
22.13443926,-0.32645650,0.73757140
22.14110626,-0.32645650,0.75536360
22.14777326,-0.31763660,0.77312540
22.15444026,-0.33527630,0.76424450
22.16110726,-0.36176640,0.73757140
22.16777425,-0.33527630,0.76424450
22.17444125,-0.36176640,0.75536360
22.18110825,-0.35294650,0.77312540
22.18777525,-0.35294650,0.77312540
22.19444225,-0.35294650,0.78203680
22.20110925,-0.36176640,0.77312540
22.20777625,-0.34409620,0.79091770
22.21444325,-0.37058620,0.77312540
22.22111025,-0.37058620,0.77312540
22.22777725,-0.36176640,0.79091770
22.23444425,-0.37940610,0.76424450
22.24111125,-0.38822600,0.76424450
22.24777825,-0.37058620,0.78203680
22.25444525,-0.38822600,0.76424450
22.26111225,-0.39704580,0.75536360
22.26777925,-0.37058620,0.78203680
22.27444625,-0.38822600,0.76424450
22.28111325,-0.38822600,0.77312540
22.28778025,-0.37058620,0.78203680
22.29444725,-0.38822600,0.76424450
22.30111425,-0.38822600,0.76424450
22.30778125,-0.37940610,0.77312540
22.31444825,-0.38822600,0.75536360
22.32111525,-0.38822600,0.75536360
22.32778225,-0.38822600,0.75536360
22.33444925,-0.38822600,0.74645220
22.34111625,-0.37940610,0.75536360
22.34778325,-0.37940610,0.74645220
22.35445025,-0.38822600,0.72865990
22.36111725,-0.38822600,0.71977910
22.36778425,-0.37940610,0.72865990
22.37445125,-0.39704580,0.71977910
22.38111825,-0.39704580,0.71089820
22.38778525,-0.37058620,0.72865990
22.39445225,-0.38822600,0.71089820
22.40111925,-0.38822600,0.70198670
22.40778625,-0.37058620,0.71977910
22.41445325,-0.39704580,0.69310590
22.42112025,-0.38822600,0.70198670
22.42778725,-0.36176640,0.71977910
22.43445425,-0.38822600,0.68419440
22.44112125,-0.38822600,0.69310590
22.44778825,-0.36176640,0.71977910
22.45445525,-0.37940610,0.68419440
22.46112225,-0.37058620,0.69310590
22.46778924,-0.36176640,0.69310590
22.47445624,-0.36176640,0.70198670
22.48112324,-0.37058620,0.66643270
22.48779024,-0.35294650,0.68419440
22.49445724,-0.37058620,0.65752130
22.50112424,-0.35294650,0.66643270
22.50779124,-0.34409620,0.66643270
22.51445824,-0.36176640,0.64864040
22.52112524,-0.36176640,0.63084810
22.52779224,-0.33527630,0.65752130
22.53445924,-0.35294650,0.63084810
22.54112624,-0.36176640,0.60417490
22.54779324,-0.32645650,0.63084810
22.55446024,-0.33527630,0.61305580
22.56112724,-0.34409620,0.57750180
22.56779424,-0.31763660,0.60417490
22.57446124,-0.31763660,0.59529410
22.58112824,-0.33527630,0.55970950
22.58779524,-0.29117710,0.58638260
22.59446224,-0.29999690,0.56859030
22.60112924,-0.28235720,0.57750180
22.60779624,-0.27350690,0.56859030
22.61446324,-0.28235720,0.55082860
22.62113024,-0.24704730,0.55970950
22.62779724,-0.24704730,0.55082860
22.63446424,-0.24704730,0.54191710
22.64113124,-0.24704730,0.54191710
22.64779824,-0.22940760,0.54191710
22.65446524,-0.25586720,0.50636310
22.66113224,-0.22058780,0.53303630
22.66779924,-0.21176790,0.52412490
22.67446624,-0.22940760,0.49745170
22.68113324,-0.21176790,0.50636310
22.68780024,-0.19409770,0.49745170
22.69446724,-0.21176790,0.47077850
22.70113424,-0.18527790,0.48857080
22.70780124,-0.17645800,0.47965940
22.71446824,-0.18527790,0.46189760
22.72113524,-0.18527790,0.44410540
22.72780224,-0.14999850,0.47077850
22.73446924,-0.14999850,0.46189760
22.74113624,-0.17645800,0.41743220
22.74780324,-0.13232830,0.44410540
22.75447024,-0.13232830,0.43519400
22.76113723,-0.14117860,0.41743220
22.76780423,-0.10586870,0.42631310
22.77447123,-0.10586870,0.41743220
22.78113823,-0.12350840,0.39075900
22.78780523,-0.07940916,0.41743220
22.79447223,-0.07940916,0.40852080
22.80113923,-0.09704886,0.36405530
22.80780623,-0.06173895,0.39075900
22.81447323,-0.07058931,0.38184760
22.82114023,-0.07940916,0.35517440
22.82780723,-0.05291910,0.37296670
22.83447423,-0.05291910,0.36405530
22.84114123,-0.03527940,0.38184760
22.84780823,-0.02645955,0.38184760
22.85447523,-0.03527940,0.36405530
22.86114223,-0.02645955,0.36405530
22.86780923,-0.00881985,0.34629350
22.87447623,-0.01763970,0.32850120
22.88114323,-0.02645955,0.29291670
22.88781023,0.00881985,0.31958980
22.89447723,-0.00881985,0.29291670
22.90114423,0.01763970,0.29291670
22.90781123,0.03527940,0.30182810
22.91447823,0.02645955,0.27512440
22.92114523,0.03527940,0.26624350
22.92781223,0.06173895,0.27512440
22.93447923,0.05291910,0.24845120
22.94114623,0.07058931,0.25736260
22.94781323,0.09704886,0.26624350
22.95448023,0.07058931,0.23065890
22.96114723,0.10586870,0.25736260
22.96781423,0.11468860,0.26624350
22.97448123,0.08822901,0.23065890
22.98114823,0.11468860,0.24845120
22.98781523,0.14117860,0.26624350
22.99448223,0.10586870,0.22177800
23.00114923,0.12350840,0.22177800
23.00781623,0.14117860,0.22177800
23.01448323,0.12350840,0.18622390
23.02115023,0.12350840,0.17731250
23.02781723,0.16763820,0.20398570
23.03448423,0.14117860,0.16843170
23.04115123,0.14999850,0.16843170
23.04781823,0.16763820,0.16843170
23.05448523,0.16763820,0.16843170
23.06115222,0.17645800,0.16843170
23.06781922,0.17645800,0.15063940
23.07448622,0.17645800,0.15063940
23.08115322,0.16763820,0.13284710
23.08782022,0.20291760,0.15952030
23.09448722,0.18527790,0.13284710
23.10115422,0.17645800,0.12396620
23.10782122,0.22058780,0.15063940
23.11448822,0.20291760,0.13284710
23.12115522,0.21176790,0.13284710
23.12782222,0.22940760,0.14175850
23.13448922,0.22058780,0.13284710
23.14115622,0.22940760,0.13284710
23.14782322,0.22940760,0.11505480
23.15449022,0.22058780,0.11505480
23.16115722,0.23822750,0.12396620
23.16782422,0.24704730,0.12396620
23.17449122,0.22940760,0.09729300
23.18115822,0.23822750,0.10617390
23.18782522,0.25586720,0.12396620
23.19449222,0.22940760,0.08838160
23.20115922,0.24704730,0.09729300
23.20782622,0.25586720,0.11505480
23.21449322,0.23822750,0.07950072
23.22116022,0.24704730,0.08838160
23.22782722,0.26468700,0.10617390
23.23449422,0.24704730,0.07950072
23.24116122,0.24704730,0.08838160
23.24782822,0.28235720,0.11505480
23.25449522,0.26468700,0.09729300
23.26116222,0.26468700,0.09729300
23.26782922,0.28235720,0.10617390
23.27449622,0.27350690,0.09729300
23.28116322,0.27350690,0.10617390
23.28783022,0.28235720,0.11505480
23.29449722,0.28235720,0.13284710
23.30116422,0.28235720,0.14175850
23.30783122,0.27350690,0.15952030
23.31449822,0.27350690,0.18622390
23.32116522,0.28235720,0.19510480
23.32783222,0.28235720,0.20398570
23.33449922,0.28235720,0.19510480
23.34116622,0.28235720,0.19510480
23.34783322,0.28235720,0.20398570
23.35450022,0.26468700,0.19510480
23.36116721,0.26468700,0.19510480
23.36783421,0.27350690,0.21289710
23.37450121,0.26468700,0.20398570
23.38116821,0.26468700,0.20398570
23.38783521,0.25586720,0.20398570
23.39450221,0.25586720,0.21289710
23.40116921,0.24704730,0.20398570
23.40783621,0.27350690,0.22177800
23.41450321,0.26468700,0.21289710
23.42117021,0.24704730,0.21289710
23.42783721,0.26468700,0.23957030
23.43450421,0.24704730,0.22177800
23.44117121,0.24704730,0.22177800
23.44783821,0.25586720,0.23957030
23.45450521,0.24704730,0.23957030
23.46117221,0.25586720,0.25736260
23.46783921,0.24704730,0.25736260
23.47450621,0.24704730,0.25736260
23.48117321,0.22940760,0.24845120
23.48784021,0.24704730,0.27512440
23.49450721,0.23822750,0.25736260
23.50117421,0.22940760,0.25736260
23.50784121,0.24704730,0.28403580
23.51450821,0.22940760,0.27512440
23.52117521,0.21176790,0.26624350
23.52784221,0.23822750,0.30182810
23.53450921,0.21176790,0.29291670
23.54117621,0.22940760,0.31070890
23.54784321,0.22058780,0.30182810
23.55451021,0.20291760,0.30182810
23.56117721,0.22058780,0.32850120
23.56784421,0.21176790,0.32850120
23.57451121,0.17645800,0.31070890
23.58117821,0.19409770,0.32850120
23.58784521,0.19409770,0.33738210
23.59451221,0.16763820,0.32850120
23.60117921,0.17645800,0.34629350
23.60784621,0.18527790,0.35517440
23.61451321,0.15881830,0.33738210
23.62118021,0.14117860,0.32850120
23.62784721,0.17645800,0.37296670
23.63451421,0.14117860,0.36405530
23.64118121,0.14117860,0.36405530
23.64784821,0.16763820,0.39963990
23.65451520,0.14117860,0.39075900
23.66118220,0.12350840,0.37296670
23.66784920,0.15881830,0.41743220
23.67451620,0.12350840,0.40852080
23.68118320,0.12350840,0.41743220
23.68785020,0.13232830,0.45298620
23.69451720,0.10586870,0.43519400
23.70118420,0.11468860,0.44410540
23.70785120,0.10586870,0.46189760
23.71451820,0.09704886,0.46189760
23.72118520,0.08822901,0.46189760
23.72785220,0.08822901,0.47965940
23.73451920,0.07058931,0.47077850
23.74118620,0.06173895,0.48857080
23.74785320,0.07058931,0.50636310
23.75452020,0.04409925,0.50636310
23.76118720,0.02645955,0.51524400
23.76785420,0.02645955,0.52412490
23.77452120,0.00881985,0.50636310
23.78118820,0.00881985,0.51524400
23.78785520,0.01763970,0.54191710
23.79452220,-0.01763970,0.51524400
23.80118920,-0.00881985,0.53303630
23.80785620,0.00000000,0.55970950
23.81452320,-0.03527940,0.52412490
23.82119020,-0.02645955,0.54191710
23.82785720,-0.03527940,0.55082860
23.83452420,-0.05291910,0.53303630
23.84119120,-0.06173895,0.54191710
23.84785820,-0.05291910,0.56859030
23.85452520,-0.07058931,0.55970950
23.86119220,-0.06173895,0.57750180
23.86785920,-0.05291910,0.58638260
23.87452620,-0.09704886,0.56859030
23.88119320,-0.10586870,0.56859030
23.88786020,-0.09704886,0.57750180
23.89452720,-0.11468860,0.57750180
23.90119420,-0.11468860,0.60417490
23.90786120,-0.10586870,0.63084810
23.91452820,-0.12350840,0.64864040
23.92119520,-0.14117860,0.64864040
23.92786220,-0.12350840,0.67531360
23.93452920,-0.14999850,0.66643270
23.94119620,-0.16763820,0.65752130
23.94786320,-0.14117860,0.69310590
23.95453019,-0.17645800,0.67531360
23.96119719,-0.19409770,0.67531360
23.96786419,-0.16763820,0.69310590
23.97453119,-0.18527790,0.69310590
23.98119819,-0.20291760,0.68419440
23.98786519,-0.18527790,0.71089820
23.99453219,-0.21176790,0.70198670
24.00119919,-0.22058780,0.70198670
24.00786619,-0.21176790,0.71977910
24.01453319,-0.22940760,0.70198670
24.02120019,-0.22940760,0.71089820
24.02786719,-0.22940760,0.72865990
24.03453419,-0.24704730,0.71977910
24.04120119,-0.24704730,0.71977910
24.04786819,-0.22940760,0.75536360
24.05453519,-0.26468700,0.73757140
24.06120219,-0.25586720,0.74645220
24.06786919,-0.26468700,0.75536360
24.07453619,-0.29117710,0.73757140
24.08120319,-0.27350690,0.77312540
24.08787019,-0.28235720,0.76424450
24.09453719,-0.30881680,0.74645220
24.10120419,-0.31763660,0.75536360
24.10787119,-0.31763660,0.75536360
24.11453819,-0.33527630,0.74645220
24.12120519,-0.33527630,0.75536360
24.12787219,-0.33527630,0.76424450
24.13453919,-0.35294650,0.75536360
24.14120619,-0.33527630,0.77312540
24.14787319,-0.34409620,0.78203680
24.15454019,-0.37058620,0.75536360
24.16120719,-0.34409620,0.78203680
24.16787419,-0.33527630,0.79091770
24.17454119,-0.36176640,0.76424450
24.18120819,-0.36176640,0.77312540
24.18787519,-0.34409620,0.79091770
24.19454219,-0.37058620,0.76424450
24.20120919,-0.37940610,0.76424450
24.20787619,-0.36176640,0.78203680
24.21454319,-0.37940610,0.77312540
24.22121019,-0.37940610,0.76424450
24.22787719,-0.37058620,0.78203680
24.23454419,-0.37940610,0.77312540
24.24121119,-0.37940610,0.77312540
24.24787819,-0.37940610,0.77312540
24.25454518,-0.38822600,0.76424450
24.26121218,-0.38822600,0.75536360
24.26787918,-0.35294650,0.79091770
24.27454618,-0.39704580,0.74645220
24.28121318,-0.37058620,0.77312540
24.28788018,-0.36176640,0.77312540
24.29454718,-0.38822600,0.74645220
24.30121418,-0.37940610,0.74645220
24.30788118,-0.37940610,0.73757140
24.31454818,-0.38822600,0.71977910
24.32121518,-0.39704580,0.71977910
24.32788218,-0.37058620,0.73757140
24.33454918,-0.38822600,0.71089820
24.34121618,-0.39704580,0.71089820
24.34788318,-0.36176640,0.73757140
24.35455018,-0.38822600,0.71089820
24.36121718,-0.38822600,0.71089820
24.36788418,-0.37058620,0.71977910
24.37455118,-0.38822600,0.70198670
24.38121818,-0.37940610,0.70198670
24.38788518,-0.37058620,0.71089820
24.39455218,-0.38822600,0.68419440
24.40121918,-0.37058620,0.70198670
24.40788618,-0.36176640,0.71977910
24.41455318,-0.38822600,0.68419440
24.42122018,-0.35294650,0.71089820
24.42788718,-0.35294650,0.70198670
24.43455418,-0.37058620,0.68419440
24.44122118,-0.37058620,0.67531360
24.44788818,-0.37058620,0.66643270
24.45455518,-0.37058620,0.65752130
24.46122218,-0.37058620,0.64864040
24.46788918,-0.34409620,0.67531360
24.47455618,-0.36176640,0.64864040
24.48122318,-0.36176640,0.63972900
24.48789018,-0.34409620,0.64864040
24.49455718,-0.35294650,0.63084810
24.50122418,-0.33527630,0.63972900
24.50789118,-0.33527630,0.62196720
24.51455818,-0.33527630,0.61305580
24.52122518,-0.33527630,0.60417490
24.52789218,-0.31763660,0.60417490
24.53455918,-0.32645650,0.58638260
24.54122618,-0.30881680,0.58638260
24.54789317,-0.29999690,0.59529410
24.55456017,-0.30881680,0.56859030
24.56122717,-0.29117710,0.57750180
24.56789417,-0.28235720,0.57750180
24.57456117,-0.29117710,0.55082860
24.58122817,-0.27350690,0.55082860
24.58789517,-0.25586720,0.55082860
24.59456217,-0.26468700,0.53303630
24.60122917,-0.24704730,0.55082860
24.60789617,-0.22940760,0.54191710
24.61456317,-0.24704730,0.52412490
24.62123017,-0.22940760,0.54191710
24.62789717,-0.21176790,0.53303630
24.63456417,-0.22058780,0.50636310
24.64123117,-0.22940760,0.49745170
24.64789817,-0.20291760,0.50636310
24.65456517,-0.20291760,0.48857080
24.66123217,-0.21176790,0.47965940
24.66789917,-0.18527790,0.47965940
24.67456617,-0.17645800,0.47077850
24.68123317,-0.17645800,0.47077850
24.68790017,-0.14999850,0.47077850
24.69456717,-0.15881830,0.46189760
24.70123417,-0.14117860,0.46189760
24.70790117,-0.11468860,0.47077850
24.71456817,-0.13232830,0.43519400
24.72123517,-0.11468860,0.44410540
24.72790217,-0.10586870,0.43519400
24.73456917,-0.12350840,0.39963990
24.74123617,-0.09704886,0.41743220
24.74790317,-0.07058931,0.43519400
24.75457017,-0.08822901,0.39963990
24.76123717,-0.10586870,0.37296670
24.76790417,-0.07058931,0.39963990
24.77457117,-0.08822901,0.37296670
24.78123817,-0.05291910,0.39075900
24.78790517,-0.03527940,0.39963990
24.79457217,-0.06173895,0.36405530
24.80123917,-0.05291910,0.37296670
24.80790617,-0.03527940,0.38184760
24.81457317,-0.04409925,0.36405530
24.82124017,-0.04409925,0.35517440
24.82790717,-0.01763970,0.37296670
24.83457417,-0.01763970,0.32850120
24.84124117,-0.03527940,0.31070890
24.84790816,0.00000000,0.31958980
24.85457516,-0.00881985,0.30182810
24.86124216,-0.00881985,0.28403580
24.86790916,0.01763970,0.29291670
24.87457616,0.00881985,0.27512440
24.88124316,0.00881985,0.25736260
24.88791016,0.03527940,0.26624350
24.89457716,0.05291910,0.26624350
24.90124416,0.06173895,0.26624350
24.90791116,0.06173895,0.23957030
24.91457816,0.08822901,0.25736260
24.92124516,0.09704886,0.25736260
24.92791216,0.10586870,0.25736260
24.93457916,0.09704886,0.24845120
24.94124616,0.11468860,0.24845120
24.94791316,0.13232830,0.25736260
24.95458016,0.10586870,0.23065890
24.96124716,0.13232830,0.23957030
24.96791416,0.14999850,0.24845120
24.97458116,0.13232830,0.22177800
24.98124816,0.13232830,0.19510480
24.98791516,0.15881830,0.21289710
24.99458216,0.14117860,0.18622390
25.00124916,0.15881830,0.19510480
25.00791616,0.17645800,0.19510480
25.01458316,0.14999850,0.15952030
25.02125016,0.16763820,0.16843170
25.02791716,0.17645800,0.17731250
25.03458416,0.17645800,0.15952030
25.04125116,0.18527790,0.15952030
25.04791816,0.19409770,0.15952030
25.05458516,0.18527790,0.14175850
25.06125216,0.18527790,0.13284710
25.06791916,0.20291760,0.15063940
25.07458616,0.19409770,0.13284710
25.08125316,0.18527790,0.11505480
25.08792016,0.22940760,0.15063940
25.09458716,0.21176790,0.12396620
25.10125416,0.20291760,0.11505480
25.10792116,0.22940760,0.13284710
25.11458816,0.21176790,0.11505480
25.12125516,0.22940760,0.11505480
25.12792216,0.22058780,0.10617390
25.13458916,0.22940760,0.11505480
25.14125615,0.23822750,0.11505480
25.14792315,0.24704730,0.11505480
25.15459015,0.23822750,0.10617390
25.16125715,0.26468700,0.13284710
25.16792415,0.25586720,0.11505480
25.17459115,0.24704730,0.10617390
25.18125815,0.26468700,0.12396620
25.18792515,0.26468700,0.11505480
25.19459215,0.24704730,0.10617390
25.20125915,0.25586720,0.09729300
25.20792615,0.27350690,0.11505480
25.21459315,0.25586720,0.09729300
25.22126015,0.26468700,0.08838160
25.22792715,0.26468700,0.09729300
25.23459415,0.25586720,0.09729300
25.24126115,0.26468700,0.09729300
25.24792815,0.28235720,0.11505480
25.25459515,0.26468700,0.11505480
25.26126215,0.26468700,0.12396620
25.26792915,0.27350690,0.15063940
25.27459615,0.26468700,0.15063940
25.28126315,0.25586720,0.16843170
25.28793015,0.29999690,0.23065890
25.29459715,0.26468700,0.18622390
25.30126415,0.28235720,0.20398570
25.30793115,0.28235720,0.21289710
25.31459815,0.27350690,0.19510480
25.32126515,0.28235720,0.21289710
25.32793215,0.28235720,0.22177800
25.33459915,0.26468700,0.20398570
25.34126615,0.24704730,0.19510480
25.34793315,0.27350690,0.21289710
25.35460015,0.25586720,0.21289710
25.36126715,0.26468700,0.21289710
25.36793415,0.26468700,0.22177800
25.37460115,0.25586720,0.22177800
25.38126815,0.23822750,0.20398570
25.38793515,0.28235720,0.24845120
25.39460215,0.25586720,0.22177800
25.40126915,0.26468700,0.23957030
25.40793615,0.25586720,0.23957030
25.41460315,0.24704730,0.23957030
25.42127015,0.25586720,0.24845120
25.42793715,0.25586720,0.25736260
25.43460415,0.23822750,0.24845120
25.44127114,0.24704730,0.25736260
25.44793814,0.26468700,0.28403580
25.45460514,0.22940760,0.25736260
25.46127214,0.24704730,0.28403580
25.46793914,0.24704730,0.28403580
25.47460614,0.21176790,0.25736260
25.48127314,0.22940760,0.27512440
25.48794014,0.23822750,0.29291670
25.49460714,0.21176790,0.27512440
25.50127414,0.22940760,0.29291670
25.50794114,0.23822750,0.31958980
25.51460814,0.20291760,0.29291670
25.52127514,0.21176790,0.31958980
25.52794214,0.22058780,0.32850120
25.53460914,0.19409770,0.31070890
25.54127614,0.16763820,0.29291670
25.54794314,0.19409770,0.32850120
25.55461014,0.18527790,0.32850120
25.56127714,0.17645800,0.32850120
25.56794414,0.17645800,0.34629350
25.57461114,0.16763820,0.33738210
25.58127814,0.17645800,0.35517440
25.58794514,0.18527790,0.38184760
25.59461214,0.14999850,0.36405530
25.60127914,0.15881830,0.38184760
25.60794614,0.14999850,0.38184760
25.61461314,0.13232830,0.37296670
25.62128014,0.12350840,0.36405530
25.62794714,0.15881830,0.40852080
25.63461414,0.12350840,0.39075900
25.64128114,0.14117860,0.42631310
25.64794814,0.14117860,0.44410540
25.65461514,0.10586870,0.42631310
25.66128214,0.08822901,0.41743220
25.66794914,0.13232830,0.47077850
25.67461614,0.09704886,0.44410540
25.68128314,0.10586870,0.47077850
25.68795014,0.08822901,0.46189760
25.69461714,0.07940916,0.47077850
25.70128414,0.05291910,0.46189760
25.70795114,0.07940916,0.50636310
25.71461814,0.05291910,0.49745170
25.72128514,0.03527940,0.50636310
25.72795214,0.04409925,0.53303630
25.73461914,0.01763970,0.51524400
25.74128613,0.02645955,0.53303630
25.74795313,-0.00881985,0.50636310
25.75462013,-0.00881985,0.51524400
25.76128713,-0.01763970,0.52412490
25.76795413,0.00000000,0.55082860
25.77462113,-0.03527940,0.52412490
25.78128813,-0.03527940,0.52412490
25.78795513,-0.02645955,0.54191710
25.79462213,-0.05291910,0.52412490
25.80128913,-0.07058931,0.53303630
25.80795613,-0.04409925,0.56859030
25.81462313,-0.07058931,0.55082860
25.82129013,-0.06173895,0.55970950
25.82795713,-0.05291910,0.57750180
25.83462413,-0.07940916,0.56859030
25.84129113,-0.08822901,0.56859030
25.84795813,-0.07940916,0.58638260
25.85462513,-0.09704886,0.57750180
25.86129213,-0.10586870,0.57750180
25.86795913,-0.08822901,0.61305580
25.87462613,-0.12350840,0.61305580
25.88129313,-0.14117860,0.63972900
25.88796013,-0.12350840,0.66643270
25.89462713,-0.13232830,0.66643270
25.90129413,-0.14999850,0.66643270
25.90796113,-0.14117860,0.68419440
25.91462813,-0.16763820,0.67531360
25.92129513,-0.17645800,0.68419440
25.92796213,-0.14999850,0.71977910
25.93462913,-0.18527790,0.68419440
25.94129613,-0.18527790,0.69310590
25.94796313,-0.17645800,0.71089820
25.95463013,-0.21176790,0.68419440
25.96129713,-0.18527790,0.71977910
25.96796413,-0.21176790,0.71089820
25.97463113,-0.22940760,0.70198670
25.98129813,-0.22940760,0.70198670
25.98796513,-0.21176790,0.74645220
25.99463213,-0.25586720,0.71089820
26.00129913,-0.25586720,0.71977910
26.00796613,-0.22940760,0.74645220
26.01463313,-0.26468700,0.72865990
26.02130013,-0.26468700,0.73757140
26.02796713,-0.25586720,0.75536360
26.03463412,-0.27350690,0.74645220
26.04130112,-0.29117710,0.73757140
26.04796812,-0.26468700,0.77312540
26.05463512,-0.29999690,0.75536360
26.06130212,-0.29999690,0.75536360
26.06796912,-0.28235720,0.78203680
26.07463612,-0.32645650,0.75536360
26.08130312,-0.31763660,0.76424450
26.08797012,-0.31763660,0.77312540
26.09463712,-0.34409620,0.75536360
26.10130412,-0.33527630,0.77312540
26.10797112,-0.33527630,0.77312540
26.11463812,-0.36176640,0.75536360
26.12130512,-0.34409620,0.78203680
26.12797212,-0.34409620,0.78203680
26.13463912,-0.36176640,0.76424450
26.14130612,-0.37058620,0.76424450
26.14797312,-0.35294650,0.78203680
26.15464012,-0.37940610,0.75536360
26.16130712,-0.37940610,0.75536360
26.16797412,-0.36176640,0.78203680
26.17464112,-0.37940610,0.76424450
26.18130812,-0.35294650,0.79091770
26.18797512,-0.37058620,0.78203680
26.19464212,-0.37940610,0.77312540
26.20130912,-0.38822600,0.76424450
26.20797612,-0.35294650,0.79979850
26.21464312,-0.38822600,0.76424450
26.22131012,-0.38822600,0.76424450
26.22797712,-0.37940610,0.76424450
26.23464412,-0.38822600,0.74645220
26.24131112,-0.37058620,0.76424450
26.24797812,-0.37058620,0.75536360
26.25464512,-0.39704580,0.72865990
26.26131212,-0.37940610,0.73757140
26.26797912,-0.36176640,0.74645220
26.27464612,-0.38822600,0.71977910
26.28131312,-0.35294650,0.74645220
26.28798012,-0.38822600,0.71089820
26.29464712,-0.39704580,0.70198670
26.30131412,-0.38822600,0.71089820
26.30798112,-0.37058620,0.71977910
26.31464812,-0.39704580,0.70198670
26.32131512,-0.39704580,0.70198670
26.32798212,-0.37058620,0.71977910
26.33464911,-0.38822600,0.69310590
26.34131611,-0.37058620,0.71977910
26.34798311,-0.36176640,0.71977910
26.35465011,-0.38822600,0.69310590
26.36131711,-0.38822600,0.69310590
26.36798411,-0.37058620,0.70198670
26.37465111,-0.37940610,0.68419440
26.38131811,-0.37940610,0.68419440
26.38798511,-0.36176640,0.69310590
26.39465211,-0.37058620,0.68419440
26.40131911,-0.37058620,0.67531360
26.40798611,-0.33527630,0.70198670
26.41465311,-0.37058620,0.65752130
26.42132011,-0.37058620,0.64864040
26.42798711,-0.35294650,0.65752130
26.43465411,-0.36176640,0.64864040
26.44132111,-0.36176640,0.64864040
26.44798811,-0.35294650,0.63084810
