Time,Channel A,Channel B
(s),(V),(V)

110.59219228,-0.30881680,0.36405530
110.60552628,-0.30881680,0.36405530
110.61886028,-0.29999690,0.37296670
110.63219428,-0.31763660,0.35517440
110.64552828,-0.32645650,0.34629350
110.65886228,-0.29999690,0.37296670
110.67219628,-0.29999690,0.37296670
110.68553028,-0.30881680,0.35517440
110.69886428,-0.29117710,0.37296670
110.71219828,-0.30881680,0.35517440
110.72553228,-0.29117710,0.36405530
110.73886628,-0.28235720,0.37296670
110.75220028,-0.31763660,0.32850120
110.76553428,-0.29999690,0.34629350
110.77886828,-0.28235720,0.35517440
110.79220228,-0.30881680,0.31958980
110.80553628,-0.28235720,0.34629350
110.81887028,-0.27350690,0.34629350
110.83220427,-0.29999690,0.31070890
110.84553827,-0.24704730,0.35517440
110.85887227,-0.26468700,0.32850120
110.87220627,-0.28235720,0.31070890
110.88554027,-0.28235720,0.30182810
110.89887427,-0.24704730,0.31958980
110.91220827,-0.24704730,0.31958980
110.92554227,-0.24704730,0.31070890
110.93887627,-0.24704730,0.31070890
110.95221027,-0.23822750,0.31958980
110.96554427,-0.22058780,0.32850120
110.97887827,-0.22940760,0.31070890
110.99221227,-0.22940760,0.29291670
111.00554627,-0.22940760,0.29291670
111.01888027,-0.20291760,0.31958980
111.03221427,-0.22058780,0.29291670
111.04554827,-0.18527790,0.31070890
111.05888227,-0.18527790,0.31070890
111.07221627,-0.21176790,0.28403580
111.08555027,-0.20291760,0.27512440
111.09888427,-0.18527790,0.29291670
111.11221827,-0.19409770,0.27512440
111.12555226,-0.15881830,0.30182810
111.13888626,-0.15881830,0.29291670
111.15222026,-0.18527790,0.24845120
111.16555426,-0.15881830,0.27512440
111.17888826,-0.14117860,0.28403580
111.19222226,-0.15881830,0.26624350
111.20555626,-0.14999850,0.26624350
111.21889026,-0.13232830,0.26624350
111.23222426,-0.13232830,0.25736260
111.24555826,-0.10586870,0.25736260
111.25889226,-0.08822901,0.28403580
111.27222626,-0.10586870,0.24845120
111.28556026,-0.08822901,0.25736260
111.29889426,-0.07058931,0.28403580
111.31222826,-0.08822901,0.25736260
111.32556226,-0.05291910,0.27512440
111.33889626,-0.03527940,0.28403580
111.35223026,-0.07940916,0.23957030
111.36556426,-0.03527940,0.28403580
111.37889826,-0.03527940,0.28403580
111.39223226,-0.05291910,0.25736260
111.40556626,-0.03527940,0.27512440
111.41890026,-0.02645955,0.29291670
111.43223425,-0.05291910,0.28403580
111.44556825,-0.01763970,0.32850120
111.45890225,-0.02645955,0.33738210
111.47223625,-0.02645955,0.32850120
111.48557025,-0.03527940,0.32850120
111.49890425,-0.00881985,0.35517440
111.51223825,-0.02645955,0.34629350
111.52557225,-0.00881985,0.36405530
111.53890625,-0.00881985,0.35517440
111.55224025,-0.01763970,0.33738210
111.56557425,0.00000000,0.36405530
111.57890825,0.00000000,0.35517440
111.59224225,-0.01763970,0.33738210
111.60557625,-0.01763970,0.34629350
111.61891025,0.00000000,0.35517440
111.63224425,-0.01763970,0.34629350
111.64557825,-0.02645955,0.33738210
111.65891225,-0.00881985,0.36405530
111.67224625,-0.02645955,0.34629350
111.68558025,-0.03527940,0.34629350
111.69891425,-0.00881985,0.36405530
111.71224825,-0.02645955,0.36405530
111.72558224,-0.03527940,0.35517440
111.73891624,-0.01763970,0.36405530
111.75225024,-0.03527940,0.35517440
111.76558424,-0.03527940,0.36405530
111.77891824,-0.02645955,0.37296670
111.79225224,-0.05291910,0.34629350
111.80558624,-0.03527940,0.38184760
111.81892024,-0.01763970,0.38184760
111.83225424,-0.05291910,0.35517440
111.84558824,-0.03527940,0.39075900
111.85892224,-0.05291910,0.36405530
111.87225624,-0.05291910,0.37296670
111.88559024,-0.04409925,0.38184760
111.89892424,-0.05291910,0.38184760
111.91225824,-0.07058931,0.37296670
111.92559224,-0.07058931,0.38184760
111.93892624,-0.07940916,0.39075900
111.95226024,-0.08822901,0.39075900
111.96559424,-0.08822901,0.39075900
111.97892824,-0.09704886,0.39963990
111.99226224,-0.11468860,0.39075900
112.00559624,-0.13232830,0.38184760
112.01893023,-0.12350840,0.39963990
112.03226423,-0.15881830,0.38184760
112.04559823,-0.13232830,0.41743220
112.05893223,-0.14999850,0.39963990
112.07226623,-0.16763820,0.39075900
112.08560023,-0.14117860,0.42631310
112.09893423,-0.15881830,0.41743220
112.11226823,-0.18527790,0.39963990
112.12560223,-0.20291760,0.39075900
112.13893623,-0.18527790,0.40852080
112.15227023,-0.21176790,0.39963990
112.16560423,-0.18527790,0.42631310
112.17893823,-0.20291760,0.41743220
112.19227223,-0.22940760,0.39963990
112.20560623,-0.22058780,0.40852080
112.21894023,-0.21176790,0.41743220
112.23227423,-0.24704730,0.39963990
112.24560823,-0.23822750,0.40852080
112.25894223,-0.22058780,0.43519400
112.27227623,-0.24704730,0.39963990
112.28561023,-0.24704730,0.40852080
112.29894423,-0.24704730,0.42631310
112.31227823,-0.26468700,0.41743220
112.32561222,-0.24704730,0.42631310
112.33894622,-0.25586720,0.41743220
112.35228022,-0.26468700,0.40852080
112.36561422,-0.26468700,0.39963990
112.37894822,-0.27350690,0.39075900
112.39228222,-0.29117710,0.36405530
112.40561622,-0.28235720,0.38184760
112.41895022,-0.28235720,0.37296670
112.43228422,-0.29999690,0.36405530
112.44561822,-0.29117710,0.37296670
112.45895222,-0.29117710,0.37296670
112.47228622,-0.29117710,0.37296670
112.48562022,-0.28235720,0.38184760
112.49895422,-0.28235720,0.38184760
112.51228822,-0.29999690,0.36405530
112.52562222,-0.29117710,0.37296670
112.53895622,-0.28235720,0.38184760
112.55229022,-0.30881680,0.36405530
112.56562422,-0.28235720,0.38184760
112.57895822,-0.29117710,0.37296670
112.59229222,-0.31763660,0.34629350
112.60562622,-0.29117710,0.36405530
112.61896021,-0.29117710,0.36405530
112.63229421,-0.28235720,0.36405530
112.64562821,-0.29999690,0.34629350
112.65896221,-0.29117710,0.35517440
112.67229621,-0.29117710,0.33738210
112.68563021,-0.28235720,0.34629350
112.69896421,-0.28235720,0.33738210
112.71229821,-0.29117710,0.31958980
112.72563221,-0.28235720,0.32850120
112.73896621,-0.26468700,0.32850120
112.75230021,-0.25586720,0.33738210
112.76563421,-0.28235720,0.31070890
112.77896821,-0.24704730,0.32850120
112.79230221,-0.25586720,0.31958980
112.80563621,-0.24704730,0.32850120
112.81897021,-0.23822750,0.31958980
112.83230421,-0.24704730,0.30182810
112.84563821,-0.23822750,0.30182810
112.85897221,-0.22940760,0.31070890
112.87230621,-0.24704730,0.29291670
112.88564021,-0.22058780,0.31070890
112.89897421,-0.22058780,0.31070890
112.91230820,-0.23822750,0.28403580
112.92564220,-0.22058780,0.29291670
112.93897620,-0.22058780,0.29291670
112.95231020,-0.21176790,0.29291670
112.96564420,-0.21176790,0.27512440
112.97897820,-0.18527790,0.29291670
112.99231220,-0.21176790,0.26624350
113.00564620,-0.17645800,0.30182810
113.01898020,-0.17645800,0.27512440
113.03231420,-0.17645800,0.27512440
113.04564820,-0.16763820,0.28403580
113.05898220,-0.15881830,0.27512440
113.07231620,-0.17645800,0.25736260
113.08565020,-0.14999850,0.27512440
113.09898420,-0.14117860,0.27512440
113.11231820,-0.15881830,0.25736260
113.12565220,-0.11468860,0.27512440
113.13898620,-0.10586870,0.26624350
113.15232020,-0.12350840,0.24845120
113.16565420,-0.10586870,0.25736260
113.17898820,-0.07940916,0.27512440
113.19232220,-0.08822901,0.25736260
113.20565620,-0.07058931,0.26624350
113.21899019,-0.06173895,0.26624350
113.23232419,-0.08822901,0.23957030
113.24565819,-0.05291910,0.25736260
113.25899219,-0.05291910,0.26624350
113.27232619,-0.06173895,0.24845120
113.28566019,-0.04409925,0.25736260
113.29899419,-0.04409925,0.27512440
113.31232819,-0.05291910,0.26624350
113.32566219,-0.03527940,0.29291670
113.33899619,-0.03527940,0.31070890
113.35233019,-0.04409925,0.31070890
113.36566419,-0.02645955,0.32850120
113.37899819,-0.02645955,0.34629350
113.39233219,-0.03527940,0.32850120
113.40566619,-0.03527940,0.32850120
113.41900019,-0.00881985,0.35517440
113.43233419,-0.03527940,0.32850120
113.44566819,-0.01763970,0.34629350
113.45900219,-0.00881985,0.34629350
113.47233619,-0.02645955,0.33738210
113.48567019,-0.00881985,0.35517440
113.49900419,0.00000000,0.36405530
113.51233818,-0.02645955,0.32850120
113.52567218,0.00881985,0.37296670
113.53900618,-0.00881985,0.35517440
113.55234018,-0.05291910,0.31958980
113.56567418,-0.02645955,0.35517440
113.57900818,-0.01763970,0.36405530
113.59234218,-0.04409925,0.33738210
113.60567618,-0.03527940,0.35517440
113.61901018,-0.03527940,0.35517440
113.63234418,-0.02645955,0.36405530
113.64567818,-0.04409925,0.34629350
113.65901218,-0.03527940,0.35517440
113.67234618,-0.04409925,0.35517440
113.68568018,-0.01763970,0.38184760
113.69901418,-0.03527940,0.36405530
113.71234818,-0.05291910,0.35517440
113.72568218,-0.03527940,0.37296670
113.73901618,-0.05291910,0.36405530
113.75235018,-0.06173895,0.35517440
113.76568418,-0.04409925,0.38184760
113.77901818,-0.05291910,0.38184760
113.79235218,-0.07058931,0.36405530
113.80568617,-0.06173895,0.38184760
113.81902017,-0.05291910,0.39963990
113.83235417,-0.08822901,0.37296670
113.84568817,-0.06173895,0.40852080
113.85902217,-0.08822901,0.39075900
113.87235617,-0.10586870,0.38184760
113.88569017,-0.08822901,0.40852080
113.89902417,-0.10586870,0.40852080
113.91235817,-0.13232830,0.39075900
113.92569217,-0.12350840,0.39963990
113.93902617,-0.14999850,0.39963990
113.95236017,-0.14117860,0.41743220
113.96569417,-0.14999850,0.40852080
113.97902817,-0.16763820,0.39963990
113.99236217,-0.17645800,0.40852080
114.00569617,-0.15881830,0.42631310
114.01903017,-0.15881830,0.42631310
114.03236417,-0.18527790,0.40852080
114.04569817,-0.16763820,0.43519400
114.05903217,-0.18527790,0.42631310
114.07236617,-0.21176790,0.41743220
114.08570017,-0.19409770,0.43519400
114.09903417,-0.19409770,0.43519400
114.11236816,-0.21176790,0.41743220
114.12570216,-0.22058780,0.41743220
114.13903616,-0.21176790,0.43519400
114.15237016,-0.22940760,0.41743220
114.16570416,-0.22940760,0.42631310
114.17903816,-0.22940760,0.42631310
114.19237216,-0.24704730,0.40852080
114.20570616,-0.23822750,0.42631310
114.21904016,-0.24704730,0.41743220
114.23237416,-0.25586720,0.40852080
114.24570816,-0.23822750,0.42631310
114.25904216,-0.26468700,0.39963990
114.27237616,-0.27350690,0.38184760
114.28571016,-0.26468700,0.39075900
114.29904416,-0.27350690,0.38184760
114.31237816,-0.29117710,0.37296670
114.32571216,-0.25586720,0.39963990
114.33904616,-0.28235720,0.38184760
114.35238016,-0.29117710,0.36405530
114.36571416,-0.28235720,0.38184760
114.37904816,-0.28235720,0.37296670
114.39238216,-0.28235720,0.38184760
114.40571615,-0.28235720,0.39075900
114.41905015,-0.30881680,0.36405530
114.43238415,-0.29999690,0.36405530
114.44571815,-0.29117710,0.37296670
114.45905215,-0.29999690,0.36405530
114.47238615,-0.29117710,0.36405530
114.48572015,-0.29117710,0.37296670
114.49905415,-0.29999690,0.35517440
114.51238815,-0.29999690,0.35517440
114.52572215,-0.28235720,0.36405530
114.53905615,-0.29117710,0.35517440
114.55239015,-0.29117710,0.35517440
114.56572415,-0.26468700,0.37296670
114.57905815,-0.28235720,0.35517440
114.59239215,-0.29117710,0.32850120
114.60572615,-0.26468700,0.36405530
114.61906015,-0.26468700,0.33738210
114.63239415,-0.28235720,0.31958980
114.64572815,-0.25586720,0.33738210
114.65906215,-0.28235720,0.30182810
114.67239615,-0.27350690,0.30182810
114.68573015,-0.24704730,0.31958980
114.69906414,-0.27350690,0.29291670
114.71239814,-0.24704730,0.31070890
114.72573214,-0.25586720,0.29291670
114.73906614,-0.24704730,0.30182810
114.75240014,-0.22940760,0.31070890
114.76573414,-0.23822750,0.30182810
114.77906814,-0.21176790,0.31958980
114.79240214,-0.23822750,0.28403580
114.80573614,-0.20291760,0.31070890
114.81907014,-0.22940760,0.28403580
114.83240414,-0.22940760,0.27512440
114.84573814,-0.19409770,0.30182810
114.85907214,-0.21176790,0.28403580
114.87240614,-0.20291760,0.27512440
114.88574014,-0.17645800,0.29291670
114.89907414,-0.19409770,0.27512440
114.91240814,-0.19409770,0.25736260
114.92574214,-0.17645800,0.28403580
114.93907614,-0.18527790,0.25736260
114.95241014,-0.16763820,0.26624350
114.96574414,-0.15881830,0.27512440
114.97907814,-0.14117860,0.28403580
114.99241214,-0.15881830,0.25736260
115.00574613,-0.14117860,0.26624350
115.01908013,-0.13232830,0.25736260
115.03241413,-0.14999850,0.23957030
115.04574813,-0.12350840,0.25736260
115.05908213,-0.10586870,0.25736260
115.07241613,-0.11468860,0.24845120
115.08575013,-0.07940916,0.27512440
115.09908413,-0.09704886,0.25736260
115.11241813,-0.08822901,0.24845120
115.12575213,-0.07940916,0.24845120
115.13908613,-0.06173895,0.25736260
115.15242013,-0.07940916,0.23957030
115.16575413,-0.03527940,0.27512440
115.17908813,-0.05291910,0.26624350
115.19242213,-0.05291910,0.25736260
115.20575613,-0.04409925,0.29291670
115.21909013,-0.05291910,0.29291670
115.23242413,-0.04409925,0.31070890
115.24575813,-0.03527940,0.32850120
115.25909213,-0.03527940,0.32850120
115.27242613,-0.03527940,0.32850120
115.28576013,-0.01763970,0.34629350
115.29909412,-0.03527940,0.33738210
115.31242812,-0.03527940,0.33738210
115.32576212,-0.02645955,0.33738210
115.33909612,-0.04409925,0.31958980
115.35243012,-0.03527940,0.32850120
115.36576412,-0.00881985,0.36405530
115.37909812,-0.02645955,0.34629350
115.39243212,-0.03527940,0.32850120
115.40576612,-0.02645955,0.33738210
115.41910012,-0.00881985,0.36405530
115.43243412,-0.02645955,0.33738210
115.44576812,0.00881985,0.38184760
115.45910212,-0.02645955,0.34629350
115.47243612,-0.03527940,0.34629350
115.48577012,-0.02645955,0.36405530
115.49910412,-0.04409925,0.34629350
115.51243812,-0.03527940,0.35517440
115.52577212,-0.02645955,0.36405530
115.53910612,-0.03527940,0.36405530
115.55244012,-0.04409925,0.35517440
115.56577412,-0.01763970,0.37296670
115.57910812,-0.04409925,0.35517440
115.59244211,-0.04409925,0.35517440
115.60577611,-0.04409925,0.36405530
115.61911011,-0.04409925,0.36405530
115.63244411,-0.05291910,0.36405530
115.64577811,-0.03527940,0.39075900
115.65911211,-0.06173895,0.36405530
115.67244611,-0.06173895,0.37296670
115.68578011,-0.06173895,0.38184760
115.69911411,-0.06173895,0.39075900
115.71244811,-0.07940916,0.38184760
115.72578211,-0.05291910,0.42631310
115.73911611,-0.07940916,0.39963990
115.75245011,-0.07940916,0.39963990
115.76578411,-0.07058931,0.41743220
115.77911811,-0.08822901,0.40852080
115.79245211,-0.10586870,0.39075900
115.80578611,-0.09704886,0.41743220
115.81912011,-0.10586870,0.42631310
115.83245411,-0.14117860,0.39963990
115.84578811,-0.14117860,0.41743220
115.85912211,-0.14999850,0.40852080
115.87245611,-0.15881830,0.39963990
115.88579010,-0.14117860,0.42631310
115.89912410,-0.16763820,0.41743220
115.91245810,-0.17645800,0.41743220
115.92579210,-0.15881830,0.43519400
115.93912610,-0.19409770,0.40852080
115.95246010,-0.19409770,0.41743220
115.96579410,-0.18527790,0.42631310
115.97912810,-0.21176790,0.40852080
115.99246210,-0.21176790,0.41743220
116.00579610,-0.20291760,0.43519400
116.01913010,-0.21176790,0.42631310
116.03246410,-0.22940760,0.42631310
116.04579810,-0.21176790,0.44410540
116.05913210,-0.23822750,0.42631310
116.07246610,-0.23822750,0.42631310
116.08580010,-0.22058780,0.45298620
116.09913410,-0.23822750,0.43519400
116.11246810,-0.24704730,0.42631310
116.12580210,-0.24704730,0.42631310
116.13913610,-0.25586720,0.41743220
116.15247010,-0.25586720,0.39963990
116.16580410,-0.25586720,0.40852080
116.17913810,-0.24704730,0.40852080
116.19247209,-0.27350690,0.38184760
116.20580609,-0.24704730,0.40852080
116.21914009,-0.25586720,0.39963990
116.23247409,-0.28235720,0.38184760
116.24580809,-0.26468700,0.39075900
116.25914209,-0.25586720,0.39963990
116.27247609,-0.29117710,0.37296670
116.28581009,-0.27350690,0.38184760
116.29914409,-0.28235720,0.38184760
116.31247809,-0.28235720,0.38184760
116.32581209,-0.26468700,0.39963990
116.33914609,-0.28235720,0.38184760
116.35248009,-0.29117710,0.37296670
116.36581409,-0.28235720,0.38184760
116.37914809,-0.29999690,0.34629350
116.39248209,-0.29117710,0.36405530
116.40581609,-0.26468700,0.38184760
116.41915009,-0.28235720,0.36405530
116.43248409,-0.29117710,0.35517440
116.44581809,-0.27350690,0.36405530
116.45915209,-0.28235720,0.35517440
116.47248609,-0.28235720,0.34629350
116.48582008,-0.26468700,0.36405530
116.49915408,-0.24704730,0.37296670
116.51248808,-0.28235720,0.33738210
116.52582208,-0.24704730,0.36405530
116.53915608,-0.25586720,0.32850120
116.55249008,-0.27350690,0.31070890
116.56582408,-0.24704730,0.32850120
116.57915808,-0.26468700,0.31070890
116.59249208,-0.25586720,0.30182810
116.60582608,-0.24704730,0.31958980
116.61916008,-0.25586720,0.30182810
116.63249408,-0.24704730,0.29291670
116.64582808,-0.22058780,0.32850120
116.65916208,-0.22940760,0.31070890
116.67249608,-0.24704730,0.29291670
116.68583008,-0.22940760,0.28403580
116.69916408,-0.21176790,0.30182810
116.71249808,-0.22940760,0.28403580
116.72583208,-0.21176790,0.29291670
116.73916608,-0.20291760,0.28403580
116.75250008,-0.21176790,0.27512440
116.76583408,-0.18527790,0.28403580
116.77916807,-0.20291760,0.25736260
116.79250207,-0.21176790,0.25736260
116.80583607,-0.17645800,0.27512440
116.81917007,-0.17645800,0.27512440
116.83250407,-0.19409770,0.24845120
116.84583807,-0.17645800,0.25736260
116.85917207,-0.16763820,0.25736260
116.87250607,-0.16763820,0.24845120
116.88584007,-0.14117860,0.27512440
116.89917407,-0.15881830,0.24845120
116.91250807,-0.15881830,0.24845120
116.92584207,-0.12350840,0.25736260
116.93917607,-0.11468860,0.26624350
116.95251007,-0.13232830,0.23957030
116.96584407,-0.10586870,0.25736260
116.97917807,-0.10586870,0.25736260
116.99251207,-0.10586870,0.23957030
117.00584607,-0.08822901,0.24845120
117.01918007,-0.09704886,0.23957030
117.03251407,-0.08822901,0.23957030
117.04584807,-0.07058931,0.25736260
117.05918207,-0.07058931,0.24845120
117.07251607,-0.07058931,0.24845120
117.08585006,-0.05291910,0.26624350
117.09918406,-0.06173895,0.28403580
117.11251806,-0.06173895,0.29291670
117.12585206,-0.04409925,0.31958980
117.13918606,-0.02645955,0.33738210
117.15252006,-0.05291910,0.31958980
117.16585406,-0.01763970,0.34629350
117.17918806,-0.03527940,0.32850120
117.19252206,-0.04409925,0.31958980
117.20585606,-0.01763970,0.33738210
117.21919006,-0.02645955,0.33738210
117.23252406,-0.04409925,0.32850120
117.24585806,-0.00881985,0.36405530
117.25919206,-0.04409925,0.31958980
117.27252606,-0.03527940,0.33738210
117.28586006,-0.01763970,0.36405530
117.29919406,-0.00881985,0.36405530
117.31252806,-0.02645955,0.34629350
117.32586206,-0.02645955,0.35517440
117.33919606,-0.00881985,0.37296670
117.35253006,-0.03527940,0.34629350
117.36586406,-0.01763970,0.36405530
117.37919805,-0.05291910,0.32850120
117.39253205,-0.04409925,0.34629350
117.40586605,-0.03527940,0.35517440
117.41920005,-0.02645955,0.36405530
117.43253405,-0.04409925,0.35517440
117.44586805,-0.01763970,0.38184760
117.45920205,-0.04409925,0.36405530
117.47253605,-0.05291910,0.35517440
117.48587005,-0.03527940,0.37296670
117.49920405,-0.05291910,0.36405530
117.51253805,-0.05291910,0.36405530
117.52587205,-0.02645955,0.39963990
117.53920605,-0.04409925,0.38184760
117.55254005,-0.06173895,0.37296670
117.56587405,-0.05291910,0.38184760
117.57920805,-0.07940916,0.36405530
117.59254205,-0.07058931,0.38184760
117.60587605,-0.06173895,0.39963990
117.61921005,-0.07058931,0.39963990
117.63254405,-0.07940916,0.39963990
117.64587805,-0.07058931,0.41743220
117.65921205,-0.08822901,0.39963990
117.67254604,-0.10586870,0.39075900
117.68588004,-0.08822901,0.40852080
117.69921404,-0.10586870,0.40852080
117.71254804,-0.12350840,0.39963990
117.72588204,-0.12350840,0.41743220
117.73921604,-0.11468860,0.42631310
117.75255004,-0.14999850,0.40852080
117.76588404,-0.14117860,0.42631310
117.77921804,-0.15881830,0.41743220
117.79255204,-0.15881830,0.41743220
117.80588604,-0.14999850,0.44410540
117.81922004,-0.17645800,0.41743220
117.83255404,-0.18527790,0.42631310
117.84588804,-0.18527790,0.42631310
117.85922204,-0.17645800,0.45298620
117.87255604,-0.19409770,0.43519400
117.88589004,-0.18527790,0.46189760
117.89922404,-0.21176790,0.43519400
117.91255804,-0.21176790,0.45298620
117.92589204,-0.19409770,0.46189760
117.93922604,-0.21176790,0.46189760
117.95256004,-0.22940760,0.44410540
117.96589404,-0.21176790,0.46189760
117.97922803,-0.22940760,0.46189760
117.99256203,-0.23822750,0.45298620
118.00589603,-0.22058780,0.47077850
118.01923003,-0.23822750,0.44410540
118.03256403,-0.24704730,0.42631310
118.04589803,-0.22058780,0.44410540
118.05923203,-0.25586720,0.40852080
118.07256603,-0.25586720,0.39963990
118.08590003,-0.24704730,0.41743220
118.09923403,-0.25586720,0.39963990
118.11256803,-0.26468700,0.39075900
118.12590203,-0.24704730,0.40852080
118.13923603,-0.26468700,0.39075900
118.15257003,-0.26468700,0.39075900
118.16590403,-0.26468700,0.39963990
118.17923803,-0.26468700,0.39075900
118.19257203,-0.27350690,0.38184760
118.20590603,-0.25586720,0.39963990
118.21924003,-0.28235720,0.38184760
118.23257403,-0.28235720,0.38184760
118.24590803,-0.26468700,0.39075900
118.25924203,-0.27350690,0.38184760
118.27257602,-0.28235720,0.36405530
118.28591002,-0.26468700,0.38184760
118.29924402,-0.28235720,0.37296670
118.31257802,-0.28235720,0.36405530
118.32591202,-0.26468700,0.37296670
118.33924602,-0.28235720,0.36405530
118.35258002,-0.29117710,0.33738210
118.36591402,-0.26468700,0.36405530
118.37924802,-0.24704730,0.37296670
118.39258202,-0.27350690,0.33738210
118.40591602,-0.25586720,0.35517440
118.41925002,-0.27350690,0.31958980
118.43258402,-0.26468700,0.31958980
118.44591802,-0.24704730,0.32850120
118.45925202,-0.25586720,0.31958980
118.47258602,-0.25586720,0.31958980
118.48592002,-0.24704730,0.31958980
118.49925402,-0.25586720,0.30182810
118.51258802,-0.24704730,0.30182810
118.52592202,-0.22940760,0.31958980
118.53925602,-0.24704730,0.28403580
118.55259002,-0.24704730,0.29291670
118.56592401,-0.22940760,0.30182810
118.57925801,-0.21176790,0.31070890
118.59259201,-0.23822750,0.27512440
118.60592601,-0.21176790,0.28403580
118.61926001,-0.22940760,0.25736260
118.63259401,-0.22058780,0.26624350
118.64592801,-0.21176790,0.27512440
118.65926201,-0.21176790,0.25736260
118.67259601,-0.21176790,0.25736260
118.68593001,-0.18527790,0.27512440
118.69926401,-0.18527790,0.27512440
118.71259801,-0.20291760,0.24845120
118.72593201,-0.16763820,0.26624350
118.73926601,-0.19409770,0.23957030
118.75260001,-0.17645800,0.24845120
118.76593401,-0.15881830,0.25736260
118.77926801,-0.17645800,0.23957030
118.79260201,-0.15881830,0.24845120
118.80593601,-0.13232830,0.26624350
118.81927001,-0.15881830,0.23957030
118.83260401,-0.14999850,0.23065890
118.84593801,-0.12350840,0.25736260
118.85927201,-0.14117860,0.23065890
118.87260600,-0.12350840,0.23957030
118.88594000,-0.10586870,0.24845120
118.89927400,-0.11468860,0.23065890
118.91260800,-0.10586870,0.23957030
118.92594200,-0.07940916,0.25736260
118.93927600,-0.09704886,0.23065890
118.95261000,-0.07940916,0.24845120
118.96594400,-0.07058931,0.25736260
118.97927800,-0.07058931,0.24845120
118.99261200,-0.06173895,0.27512440
119.00594600,-0.05291910,0.29291670
119.01928000,-0.07058931,0.28403580
119.03261400,-0.06173895,0.29291670
119.04594800,-0.04409925,0.31958980
119.05928200,-0.05291910,0.31070890
119.07261600,-0.04409925,0.31958980
119.08595000,-0.03527940,0.32850120
119.09928400,-0.04409925,0.32850120
119.11261800,-0.04409925,0.31958980
119.12595200,-0.04409925,0.32850120
119.13928600,-0.03527940,0.32850120
119.15262000,-0.03527940,0.33738210
119.16595399,-0.01763970,0.35517440
119.17928799,-0.03527940,0.33738210
119.19262199,-0.04409925,0.33738210
119.20595599,-0.03527940,0.33738210
119.21928999,-0.04409925,0.32850120
119.23262399,-0.02645955,0.35517440
119.24595799,-0.03527940,0.33738210
119.25929199,-0.04409925,0.33738210
119.27262599,-0.03527940,0.35517440
119.28595999,-0.02645955,0.36405530
119.29929399,-0.03527940,0.35517440
119.31262799,-0.03527940,0.36405530
119.32596199,-0.01763970,0.37296670
119.33929599,-0.04409925,0.35517440
119.35262999,-0.05291910,0.35517440
119.36596399,-0.04409925,0.36405530
119.37929799,-0.05291910,0.35517440
119.39263199,-0.05291910,0.36405530
119.40596599,-0.04409925,0.37296670
119.41929999,-0.05291910,0.36405530
119.43263399,-0.06173895,0.36405530
119.44596799,-0.05291910,0.37296670
119.45930198,-0.06173895,0.36405530
119.47263598,-0.07058931,0.36405530
119.48596998,-0.05291910,0.39963990
119.49930398,-0.05291910,0.40852080
119.51263798,-0.07058931,0.39963990
119.52597198,-0.07058931,0.39963990
119.53930598,-0.08822901,0.39963990
119.55263998,-0.09704886,0.39075900
119.56597398,-0.07940916,0.41743220
119.57930798,-0.10586870,0.39963990
119.59264198,-0.11468860,0.39963990
119.60597598,-0.10586870,0.42631310
119.61930998,-0.13232830,0.40852080
119.63264398,-0.14117860,0.39963990
119.64597798,-0.13232830,0.42631310
119.65931198,-0.13232830,0.43519400
119.67264598,-0.14999850,0.42631310
119.68597998,-0.14999850,0.41743220
119.69931398,-0.15881830,0.42631310
119.71264798,-0.16763820,0.43519400
119.72598198,-0.17645800,0.43519400
119.73931598,-0.17645800,0.43519400
119.75264998,-0.18527790,0.44410540
119.76598397,-0.17645800,0.46189760
119.77931797,-0.17645800,0.47077850
119.79265197,-0.19409770,0.47077850
119.80598597,-0.18527790,0.47965940
119.81931997,-0.21176790,0.47077850
119.83265397,-0.22058780,0.47077850
119.84598797,-0.20291760,0.48857080
119.85932197,-0.22940760,0.47077850
119.87265597,-0.23822750,0.47077850
119.88598997,-0.21176790,0.48857080
119.89932397,-0.23822750,0.47077850
119.91265797,-0.24704730,0.45298620
119.92599197,-0.22058780,0.47077850
119.93932597,-0.24704730,0.42631310
119.95265997,-0.23822750,0.42631310
119.96599397,-0.24704730,0.41743220
119.97932797,-0.24704730,0.40852080
119.99266197,-0.24704730,0.40852080
120.00599597,-0.24704730,0.40852080
120.01932997,-0.26468700,0.39075900
120.03266397,-0.26468700,0.38184760
120.04599797,-0.24704730,0.39963990
120.05933196,-0.25586720,0.39075900
120.07266596,-0.25586720,0.39075900
120.08599996,-0.24704730,0.40852080
120.09933396,-0.26468700,0.39075900
120.11266796,-0.27350690,0.38184760
120.12600196,-0.26468700,0.39075900
120.13933596,-0.25586720,0.39963990
120.15266996,-0.28235720,0.36405530
120.16600396,-0.25586720,0.39075900
120.17933796,-0.27350690,0.36405530
120.19267196,-0.28235720,0.36405530
120.20600596,-0.26468700,0.37296670
120.21933996,-0.27350690,0.36405530
120.23267396,-0.27350690,0.35517440
120.24600796,-0.24704730,0.37296670
120.25934196,-0.26468700,0.35517440
120.27267596,-0.26468700,0.34629350
120.28600996,-0.26468700,0.35517440
120.29934396,-0.28235720,0.32850120
120.31267796,-0.26468700,0.33738210
120.32601196,-0.24704730,0.34629350
120.33934596,-0.27350690,0.30182810
120.35267995,-0.25586720,0.31958980
120.36601395,-0.24704730,0.32850120
120.37934795,-0.24704730,0.31070890
