Time,Channel A,Channel B
(s),(V),(V)

81.03071528,-0.26468700,0.35517440
81.04404928,-0.26468700,0.36405530
81.05738328,-0.29117710,0.33738210
81.07071728,-0.25586720,0.38184760
81.08405127,-0.28235720,0.35517440
81.09738527,-0.28235720,0.36405530
81.11071927,-0.26468700,0.39963990
81.12405327,-0.29999690,0.36405530
81.13738727,-0.27350690,0.39075900
81.15072127,-0.24704730,0.42631310
81.16405527,-0.27350690,0.39963990
81.17738927,-0.25586720,0.42631310
81.19072327,-0.24704730,0.47077850
81.20405727,-0.26468700,0.47077850
81.21739127,-0.26468700,0.49745170
81.23072527,-0.23822750,0.53303630
81.24405927,-0.25586720,0.51524400
81.25739327,-0.24704730,0.52412490
81.27072727,-0.23822750,0.53303630
81.28406127,-0.24704730,0.52412490
81.29739527,-0.24704730,0.52412490
81.31072927,-0.21176790,0.55970950
81.32406327,-0.22940760,0.55082860
81.33739727,-0.22940760,0.55970950
81.35073127,-0.21176790,0.57750180
81.36406527,-0.22940760,0.55970950
81.37739926,-0.21176790,0.58638260
81.39073326,-0.20291760,0.59529410
81.40406726,-0.22058780,0.57750180
81.41740126,-0.19409770,0.60417490
81.43073526,-0.19409770,0.59529410
81.44406926,-0.19409770,0.58638260
81.45740326,-0.19409770,0.59529410
81.47073726,-0.17645800,0.61305580
81.48407126,-0.17645800,0.60417490
81.49740526,-0.17645800,0.60417490
81.51073926,-0.15881830,0.61305580
81.52407326,-0.15881830,0.60417490
81.53740726,-0.14999850,0.61305580
81.55074126,-0.13232830,0.61305580
81.56407526,-0.13232830,0.62196720
81.57740926,-0.14117860,0.59529410
81.59074326,-0.11468860,0.60417490
81.60407726,-0.11468860,0.57750180
81.61741126,-0.10586870,0.57750180
81.63074526,-0.09704886,0.55970950
81.64407926,-0.09704886,0.54191710
81.65741326,-0.09704886,0.54191710
81.67074725,-0.05291910,0.56859030
81.68408125,-0.07058931,0.54191710
81.69741525,-0.07940916,0.52412490
81.71074925,-0.04409925,0.55082860
81.72408325,-0.06173895,0.53303630
81.73741725,-0.05291910,0.53303630
81.75075125,-0.03527940,0.54191710
81.76408525,-0.03527940,0.53303630
81.77741925,-0.03527940,0.50636310
81.79075325,-0.00881985,0.51524400
81.80408725,-0.03527940,0.47965940
81.81742125,-0.03527940,0.47965940
81.83075525,-0.00881985,0.47965940
81.84408925,-0.01763970,0.46189760
81.85742325,-0.01763970,0.44410540
81.87075725,0.00000000,0.45298620
81.88409125,-0.00881985,0.42631310
81.89742525,-0.00881985,0.42631310
81.91075925,0.00881985,0.42631310
81.92409325,-0.01763970,0.39075900
81.93742725,0.00000000,0.39075900
81.95076125,0.01763970,0.39963990
81.96409525,0.01763970,0.39075900
81.97742924,0.00881985,0.36405530
81.99076324,0.01763970,0.37296670
82.00409724,0.00000000,0.34629350
82.01743124,0.00881985,0.34629350
82.03076524,0.02645955,0.35517440
82.04409924,0.00881985,0.31958980
82.05743324,0.00000000,0.31070890
82.07076724,0.01763970,0.32850120
82.08410124,-0.00881985,0.29291670
82.09743524,-0.00881985,0.27512440
82.11076924,0.00881985,0.29291670
82.12410324,0.00000000,0.26624350
82.13743724,-0.00881985,0.25736260
82.15077124,0.01763970,0.27512440
82.16410524,0.00000000,0.25736260
82.17743924,-0.01763970,0.22177800
82.19077324,0.00000000,0.24845120
82.20410724,-0.00881985,0.23065890
82.21744124,-0.02645955,0.20398570
82.23077524,-0.00881985,0.21289710
82.24410924,-0.01763970,0.21289710
82.25744324,-0.04409925,0.18622390
82.27077723,-0.02645955,0.20398570
82.28411123,-0.05291910,0.16843170
82.29744523,-0.03527940,0.17731250
82.31077923,-0.03527940,0.17731250
82.32411323,-0.03527940,0.18622390
82.33744723,-0.05291910,0.15063940
82.35078123,-0.04409925,0.15063940
82.36411523,-0.07058931,0.12396620
82.37744923,-0.07058931,0.12396620
82.39078323,-0.04409925,0.14175850
82.40411723,-0.07940916,0.11505480
82.41745123,-0.08822901,0.11505480
82.43078523,-0.06173895,0.14175850
82.44411923,-0.12350840,0.08838160
82.45745323,-0.11468860,0.09729300
82.47078723,-0.14117860,0.09729300
82.48412123,-0.14999850,0.09729300
82.49745523,-0.14999850,0.09729300
82.51078923,-0.14117860,0.11505480
82.52412323,-0.16763820,0.10617390
82.53745723,-0.17645800,0.11505480
82.55079123,-0.16763820,0.17731250
82.56412522,-0.16763820,0.19510480
82.57745922,-0.19409770,0.16843170
82.59079322,-0.17645800,0.18622390
82.60412722,-0.21176790,0.17731250
82.61746122,-0.21176790,0.15952030
82.63079522,-0.19409770,0.18622390
82.64412922,-0.22058780,0.17731250
82.65746322,-0.22058780,0.18622390
82.67079722,-0.22058780,0.20398570
82.68413122,-0.22940760,0.21289710
82.69746522,-0.24704730,0.20398570
82.71079922,-0.22940760,0.23065890
82.72413322,-0.24704730,0.21289710
82.73746722,-0.25586720,0.22177800
82.75080122,-0.25586720,0.22177800
82.76413522,-0.25586720,0.24845120
82.77746922,-0.27350690,0.24845120
82.79080322,-0.24704730,0.29291670
82.80413722,-0.27350690,0.28403580
82.81747122,-0.28235720,0.28403580
82.83080522,-0.25586720,0.31958980
82.84413922,-0.26468700,0.31958980
82.85747322,-0.29117710,0.30182810
82.87080721,-0.25586720,0.34629350
82.88414121,-0.29999690,0.32850120
82.89747521,-0.29999690,0.32850120
82.91080921,-0.28235720,0.36405530
82.92414321,-0.29117710,0.36405530
82.93747721,-0.29999690,0.34629350
82.95081121,-0.28235720,0.38184760
82.96414521,-0.29117710,0.37296670
82.97747921,-0.29999690,0.36405530
82.99081321,-0.28235720,0.39075900
83.00414721,-0.29999690,0.38184760
83.01748121,-0.29999690,0.38184760
83.03081521,-0.27350690,0.41743220
83.04414921,-0.29117710,0.39963990
83.05748321,-0.29999690,0.39963990
83.07081721,-0.28235720,0.42631310
83.08415121,-0.29117710,0.41743220
83.09748521,-0.29117710,0.43519400
83.11081921,-0.26468700,0.48857080
83.12415321,-0.26468700,0.50636310
83.13748721,-0.28235720,0.50636310
83.15082121,-0.25586720,0.52412490
83.16415520,-0.27350690,0.50636310
83.17748920,-0.26468700,0.50636310
83.19082320,-0.24704730,0.53303630
83.20415720,-0.25586720,0.52412490
83.21749120,-0.25586720,0.53303630
83.23082520,-0.23822750,0.54191710
83.24415920,-0.23822750,0.54191710
83.25749320,-0.23822750,0.54191710
83.27082720,-0.22058780,0.55970950
83.28416120,-0.21176790,0.56859030
83.29749520,-0.22940760,0.55970950
83.31082920,-0.21176790,0.57750180
83.32416320,-0.19409770,0.59529410
83.33749720,-0.21176790,0.57750180
83.35083120,-0.18527790,0.59529410
83.36416520,-0.19409770,0.57750180
83.37749920,-0.19409770,0.57750180
83.39083320,-0.16763820,0.60417490
83.40416720,-0.17645800,0.58638260
83.41750120,-0.16763820,0.58638260
83.43083520,-0.12350840,0.62196720
83.44416920,-0.15881830,0.57750180
83.45750319,-0.14117860,0.58638260
83.47083719,-0.12350840,0.60417490
83.48417119,-0.12350840,0.57750180
83.49750519,-0.11468860,0.57750180
83.51083919,-0.08822901,0.56859030
83.52417319,-0.10586870,0.53303630
83.53750719,-0.07940916,0.54191710
83.55084119,-0.06173895,0.54191710
83.56417519,-0.06173895,0.53303630
83.57750919,-0.06173895,0.52412490
83.59084319,-0.02645955,0.55082860
83.60417719,-0.03527940,0.54191710
83.61751119,-0.04409925,0.51524400
83.63084519,-0.01763970,0.53303630
83.64417919,-0.01763970,0.51524400
83.65751319,-0.03527940,0.49745170
83.67084719,-0.01763970,0.49745170
83.68418119,-0.00881985,0.49745170
83.69751519,-0.00881985,0.47077850
83.71084919,0.00881985,0.47965940
83.72418319,0.01763970,0.47965940
83.73751719,0.00000000,0.44410540
83.75085119,0.01763970,0.45298620
83.76418518,-0.00881985,0.41743220
83.77751918,0.00000000,0.41743220
83.79085318,0.02645955,0.42631310
83.80418718,0.03527940,0.42631310
83.81752118,0.00881985,0.39963990
83.83085518,0.02645955,0.39963990
83.84418918,0.01763970,0.38184760
83.85752318,0.00881985,0.37296670
83.87085718,0.02645955,0.38184760
83.88419118,0.01763970,0.36405530
83.89752518,0.01763970,0.35517440
83.91085918,0.03527940,0.36405530
83.92419318,0.04409925,0.35517440
83.93752718,0.02645955,0.31958980
83.95086118,0.05291910,0.34629350
83.96419518,0.03527940,0.32850120
83.97752918,0.00881985,0.29291670
83.99086318,0.02645955,0.31070890
84.00419718,0.02645955,0.30182810
84.01753118,0.00000000,0.27512440
84.03086518,0.01763970,0.28403580
84.04419918,0.01763970,0.25736260
84.05753317,0.00000000,0.25736260
84.07086717,0.03527940,0.27512440
84.08420117,0.01763970,0.25736260
84.09753517,0.00000000,0.23065890
84.11086917,0.01763970,0.24845120
84.12420317,0.01763970,0.24845120
84.13753717,-0.01763970,0.21289710
84.15087117,0.00000000,0.23065890
84.16420517,-0.03527940,0.19510480
84.17753917,-0.03527940,0.20398570
84.19087317,-0.01763970,0.21289710
84.20420717,-0.04409925,0.18622390
84.21754117,-0.04409925,0.18622390
84.23087517,-0.03527940,0.19510480
84.24420917,-0.04409925,0.18622390
84.25754317,-0.05291910,0.16843170
84.27087717,-0.04409925,0.18622390
84.28421117,-0.07058931,0.15063940
84.29754517,-0.07940916,0.15063940
84.31087917,-0.07058931,0.16843170
84.32421317,-0.09704886,0.14175850
84.33754717,-0.10586870,0.13284710
84.35088116,-0.10586870,0.14175850
84.36421516,-0.13232830,0.12396620
84.37754916,-0.14999850,0.11505480
84.39088316,-0.13232830,0.14175850
84.40421716,-0.15881830,0.12396620
84.41755116,-0.16763820,0.12396620
84.43088516,-0.15881830,0.14175850
84.44421916,-0.17645800,0.17731250
84.45755316,-0.19409770,0.18622390
84.47088716,-0.16763820,0.23065890
84.48422116,-0.20291760,0.20398570
84.49755516,-0.22058780,0.18622390
84.51088916,-0.21176790,0.20398570
84.52422316,-0.21176790,0.21289710
84.53755716,-0.24704730,0.19510480
84.55089116,-0.21176790,0.23957030
84.56422516,-0.21176790,0.23957030
84.57755916,-0.27350690,0.18622390
84.59089316,-0.23822750,0.23065890
84.60422716,-0.25586720,0.21289710
84.61756116,-0.27350690,0.22177800
84.63089516,-0.26468700,0.24845120
84.64422916,-0.27350690,0.24845120
84.65756315,-0.29117710,0.25736260
84.67089715,-0.25586720,0.30182810
84.68423115,-0.28235720,0.30182810
84.69756515,-0.30881680,0.28403580
84.71089915,-0.27350690,0.31958980
84.72423315,-0.28235720,0.31958980
84.73756715,-0.30881680,0.30182810
84.75090115,-0.29999690,0.32850120
84.76423515,-0.29999690,0.34629350
84.77756915,-0.32645650,0.32850120
84.79090315,-0.31763660,0.34629350
84.80423715,-0.31763660,0.36405530
84.81757115,-0.33527630,0.33738210
84.83090515,-0.30881680,0.37296670
84.84423915,-0.33527630,0.35517440
84.85757315,-0.33527630,0.35517440
84.87090715,-0.32645650,0.37296670
84.88424115,-0.34409620,0.35517440
84.89757515,-0.32645650,0.36405530
84.91090915,-0.29117710,0.39963990
84.92424315,-0.31763660,0.39075900
84.93757715,-0.32645650,0.39075900
84.95091114,-0.31763660,0.39963990
84.96424514,-0.29999690,0.40852080
84.97757914,-0.29999690,0.41743220
84.99091314,-0.29999690,0.42631310
85.00424714,-0.30881680,0.41743220
85.01758114,-0.30881680,0.43519400
85.03091514,-0.28235720,0.47965940
85.04424914,-0.28235720,0.49745170
85.05758314,-0.29999690,0.48857080
85.07091714,-0.26468700,0.52412490
85.08425114,-0.24704730,0.54191710
85.09758514,-0.27350690,0.51524400
85.11091914,-0.27350690,0.50636310
85.12425314,-0.27350690,0.50636310
85.13758714,-0.25586720,0.52412490
85.15092114,-0.23822750,0.53303630
85.16425514,-0.22940760,0.54191710
85.17758914,-0.23822750,0.53303630
85.19092314,-0.21176790,0.55970950
85.20425714,-0.22940760,0.54191710
85.21759114,-0.22058780,0.54191710
85.23092514,-0.19409770,0.55970950
85.24425913,-0.20291760,0.55970950
85.25759313,-0.20291760,0.55082860
85.27092713,-0.18527790,0.56859030
85.28426113,-0.19409770,0.54191710
85.29759513,-0.17645800,0.56859030
85.31092913,-0.15881830,0.57750180
85.32426313,-0.14999850,0.58638260
85.33759713,-0.14117860,0.57750180
85.35093113,-0.10586870,0.60417490
85.36426513,-0.12350840,0.57750180
85.37759913,-0.11468860,0.56859030
85.39093313,-0.07940916,0.57750180
85.40426713,-0.09704886,0.53303630
85.41760113,-0.08822901,0.52412490
85.43093513,-0.07058931,0.52412490
85.44426913,-0.07058931,0.51524400
85.45760313,-0.06173895,0.50636310
85.47093713,-0.03527940,0.53303630
85.48427113,-0.02645955,0.51524400
85.49760513,-0.04409925,0.48857080
85.51093913,-0.01763970,0.50636310
85.52427313,-0.02645955,0.48857080
85.53760713,0.00000000,0.50636310
85.55094112,-0.01763970,0.47077850
85.56427512,-0.02645955,0.45298620
85.57760912,-0.00881985,0.45298620
85.59094312,0.03527940,0.48857080
85.60427712,0.01763970,0.46189760
85.61761112,0.00000000,0.43519400
85.63094512,0.02645955,0.45298620
85.64427912,0.01763970,0.42631310
85.65761312,0.00881985,0.41743220
85.67094712,0.05291910,0.44410540
85.68428112,0.02645955,0.40852080
85.69761512,0.03527940,0.40852080
85.71094912,0.07058931,0.42631310
85.72428312,0.05291910,0.39963990
85.73761712,0.04409925,0.39075900
85.75095112,0.06173895,0.39075900
85.76428512,0.05291910,0.38184760
85.77761912,0.04409925,0.36405530
85.79095312,0.06173895,0.38184760
85.80428712,0.06173895,0.37296670
85.81762112,0.04409925,0.34629350
85.83095512,0.05291910,0.33738210
85.84428911,0.03527940,0.31958980
85.85762311,0.04409925,0.31958980
85.87095711,0.05291910,0.32850120
85.88429111,0.06173895,0.32850120
85.89762511,0.03527940,0.29291670
85.91095911,0.05291910,0.31070890
85.92429311,0.05291910,0.31070890
85.93762711,0.02645955,0.28403580
85.95096111,0.03527940,0.27512440
85.96429511,0.01763970,0.25736260
85.97762911,0.03527940,0.27512440
85.99096311,0.02645955,0.27512440
86.00429711,0.01763970,0.25736260
86.01763111,0.00000000,0.23065890
86.03096511,0.00881985,0.24845120
86.04429911,0.00000000,0.23065890
86.05763311,-0.01763970,0.21289710
86.07096711,0.00000000,0.22177800
86.08430111,-0.01763970,0.21289710
86.09763511,-0.03527940,0.20398570
86.11096911,-0.03527940,0.20398570
86.12430311,-0.03527940,0.21289710
86.13763710,-0.03527940,0.20398570
86.15097110,-0.03527940,0.21289710
86.16430510,-0.03527940,0.20398570
86.17763910,-0.07058931,0.18622390
86.19097310,-0.05291910,0.20398570
86.20430710,-0.07058931,0.18622390
86.21764110,-0.10586870,0.16843170
86.23097510,-0.07940916,0.18622390
86.24430910,-0.10586870,0.17731250
86.25764310,-0.13232830,0.16843170
86.27097710,-0.14117860,0.16843170
86.28431110,-0.12350840,0.19510480
86.29764510,-0.14999850,0.17731250
86.31097910,-0.15881830,0.18622390
86.32431310,-0.16763820,0.18622390
86.33764710,-0.18527790,0.17731250
86.35098110,-0.17645800,0.20398570
86.36431510,-0.20291760,0.21289710
86.37764910,-0.22940760,0.21289710
86.39098310,-0.22058780,0.24845120
86.40431710,-0.21176790,0.23957030
86.41765110,-0.24704730,0.20398570
86.43098509,-0.21176790,0.23957030
86.44431909,-0.23822750,0.23065890
86.45765309,-0.26468700,0.22177800
86.47098709,-0.24704730,0.25736260
86.48432109,-0.25586720,0.24845120
86.49765509,-0.28235720,0.24845120
86.51098909,-0.28235720,0.25736260
86.52432309,-0.28235720,0.27512440
86.53765709,-0.29999690,0.27512440
86.55099109,-0.29117710,0.29291670
86.56432509,-0.29117710,0.31070890
86.57765909,-0.30881680,0.29291670
86.59099309,-0.28235720,0.32850120
86.60432709,-0.31763660,0.31070890
86.61766109,-0.33527630,0.29291670
86.63099509,-0.32645650,0.31958980
86.64432909,-0.33527630,0.32850120
86.65766309,-0.35294650,0.31958980
86.67099709,-0.34409620,0.33738210
86.68433109,-0.34409620,0.34629350
86.69766509,-0.36176640,0.32850120
86.71099909,-0.34409620,0.35517440
86.72433309,-0.33527630,0.36405530
86.73766708,-0.37940610,0.32850120
86.75100108,-0.35294650,0.36405530
86.76433508,-0.35294650,0.36405530
86.77766908,-0.36176640,0.36405530
86.79100308,-0.35294650,0.36405530
86.80433708,-0.34409620,0.38184760
86.81767108,-0.37058620,0.34629350
86.83100508,-0.34409620,0.38184760
86.84433908,-0.32645650,0.40852080
86.85767308,-0.35294650,0.38184760
86.87100708,-0.32645650,0.40852080
86.88434108,-0.32645650,0.40852080
86.89767508,-0.32645650,0.39963990
86.91100908,-0.29999690,0.43519400
86.92434308,-0.29999690,0.43519400
86.93767708,-0.31763660,0.42631310
86.95101108,-0.29999690,0.45298620
86.96434508,-0.28235720,0.47965940
86.97767908,-0.29999690,0.47965940
86.99101308,-0.28235720,0.49745170
87.00434708,-0.26468700,0.51524400
87.01768108,-0.29117710,0.49745170
87.03101507,-0.25586720,0.51524400
87.04434907,-0.24704730,0.52412490
87.05768307,-0.26468700,0.49745170
87.07101707,-0.23822750,0.52412490
87.08435107,-0.22940760,0.52412490
87.09768507,-0.22940760,0.52412490
87.11101907,-0.21176790,0.53303630
87.12435307,-0.21176790,0.54191710
87.13768707,-0.22058780,0.52412490
87.15102107,-0.21176790,0.51524400
87.16435507,-0.18527790,0.54191710
87.17768907,-0.20291760,0.51524400
87.19102307,-0.16763820,0.54191710
87.20435707,-0.16763820,0.54191710
87.21769107,-0.17645800,0.52412490
87.23102507,-0.14117860,0.54191710
87.24435907,-0.13232830,0.55082860
87.25769307,-0.14117860,0.51524400
87.27102707,-0.11468860,0.53303630
87.28436107,-0.07940916,0.55082860
87.29769507,-0.08822901,0.52412490
87.31102907,-0.07058931,0.52412490
87.32436306,-0.05291910,0.52412490
87.33769706,-0.07058931,0.49745170
87.35103106,-0.07058931,0.47077850
87.36436506,-0.01763970,0.50636310
87.37769906,-0.04409925,0.47077850
87.39103306,-0.02645955,0.47965940
87.40436706,-0.01763970,0.47077850
87.41770106,-0.00881985,0.46189760
87.43103506,0.00881985,0.47965940
87.44436906,0.00881985,0.46189760
87.45770306,0.00000000,0.44410540
87.47103706,0.01763970,0.45298620
87.48437106,0.03527940,0.45298620
87.49770506,0.00881985,0.42631310
87.51103906,0.03527940,0.43519400
87.52437306,0.04409925,0.43519400
87.53770706,0.01763970,0.39963990
87.55104106,0.05291910,0.42631310
87.56437506,0.05291910,0.41743220
87.57770906,0.04409925,0.39963990
87.59104306,0.05291910,0.39075900
87.60437706,0.06173895,0.39963990
87.61771106,0.04409925,0.37296670
87.63104505,0.06173895,0.38184760
87.64437905,0.07058931,0.39075900
87.65771305,0.05291910,0.36405530
87.67104705,0.07058931,0.37296670
87.68438105,0.07940916,0.37296670
87.69771505,0.05291910,0.33738210
87.71104905,0.07058931,0.35517440
87.72438305,0.07058931,0.35517440
87.73771705,0.03527940,0.31958980
87.75105105,0.06173895,0.32850120
87.76438505,0.05291910,0.31958980
87.77771905,0.04409925,0.30182810
87.79105305,0.05291910,0.30182810
87.80438705,0.05291910,0.31958980
87.81772105,0.05291910,0.30182810
87.83105505,0.04409925,0.29291670
87.84438905,0.05291910,0.30182810
87.85772305,0.02645955,0.26624350
87.87105705,0.03527940,0.28403580
87.88439105,0.03527940,0.27512440
87.89772505,0.00881985,0.24845120
87.91105905,0.00000000,0.24845120
87.92439304,0.01763970,0.25736260
87.93772704,0.00000000,0.23957030
87.95106104,0.00000000,0.23957030
87.96439504,0.00000000,0.23957030
87.97772904,-0.02645955,0.21289710
87.99106304,-0.00881985,0.23957030
88.00439704,-0.00881985,0.24845120
88.01773104,-0.05291910,0.19510480
88.03106504,-0.03527940,0.22177800
88.04439904,-0.02645955,0.23065890
88.05773304,-0.04409925,0.21289710
88.07106704,-0.03527940,0.22177800
88.08440104,-0.05291910,0.22177800
88.09773504,-0.07058931,0.20398570
88.11106904,-0.07058931,0.21289710
88.12440304,-0.07940916,0.21289710
88.13773704,-0.11468860,0.19510480
88.15107104,-0.11468860,0.21289710
88.16440504,-0.13232830,0.20398570
88.17773904,-0.16763820,0.18622390
88.19107304,-0.15881830,0.20398570
88.20440704,-0.16763820,0.20398570
88.21774103,-0.19409770,0.18622390
88.23107503,-0.18527790,0.20398570
88.24440903,-0.19409770,0.21289710
88.25774303,-0.21176790,0.18622390
88.27107703,-0.21176790,0.23957030
88.28441103,-0.21176790,0.25736260
88.29774503,-0.24704730,0.25736260
88.31107903,-0.23822750,0.26624350
88.32441303,-0.23822750,0.28403580
88.33774703,-0.26468700,0.25736260
88.35108103,-0.27350690,0.25736260
88.36441503,-0.25586720,0.29291670
88.37774903,-0.28235720,0.27512440
88.39108303,-0.28235720,0.29291670
88.40441703,-0.27350690,0.31070890
88.41775103,-0.29999690,0.30182810
88.43108503,-0.29999690,0.30182810
88.44441903,-0.29117710,0.31070890
88.45775303,-0.32645650,0.30182810
88.47108703,-0.33527630,0.29291670
88.48442103,-0.32645650,0.31958980
88.49775503,-0.36176640,0.30182810
88.51108903,-0.35294650,0.31958980
88.52442302,-0.34409620,0.34629350
88.53775702,-0.37058620,0.31070890
88.55109102,-0.34409620,0.35517440
88.56442502,-0.35294650,0.35517440
88.57775902,-0.37058620,0.33738210
88.59109302,-0.35294650,0.36405530
88.60442702,-0.37058620,0.34629350
88.61776102,-0.37940610,0.33738210
88.63109502,-0.37940610,0.34629350
88.64442902,-0.37058620,0.36405530
88.65776302,-0.37058620,0.36405530
88.67109702,-0.37058620,0.36405530
88.68443102,-0.36176640,0.37296670
88.69776502,-0.37940610,0.35517440
88.71109902,-0.35294650,0.38184760
88.72443302,-0.35294650,0.38184760
88.73776702,-0.38822600,0.36405530
88.75110102,-0.37058620,0.37296670
88.76443502,-0.34409620,0.39963990
88.77776902,-0.35294650,0.39075900
88.79110302,-0.31763660,0.42631310
88.80443702,-0.32645650,0.40852080
88.81777101,-0.35294650,0.39075900
88.83110501,-0.34409620,0.39963990
88.84443901,-0.31763660,0.40852080
88.85777301,-0.32645650,0.39963990
88.87110701,-0.28235720,0.44410540
88.88444101,-0.29117710,0.43519400
88.89777501,-0.29999690,0.43519400
88.91110901,-0.27350690,0.47077850
88.92444301,-0.25586720,0.49745170
88.93777701,-0.27350690,0.47965940
88.95111101,-0.26468700,0.48857080
88.96444501,-0.24704730,0.50636310
88.97777901,-0.23822750,0.50636310
88.99111301,-0.23822750,0.50636310
89.00444701,-0.22058780,0.51524400
89.01778101,-0.23822750,0.49745170
89.03111501,-0.22058780,0.50636310
89.04444901,-0.19409770,0.51524400
89.05778301,-0.20291760,0.51524400
89.07111701,-0.18527790,0.50636310
89.08445101,-0.17645800,0.52412490
89.09778501,-0.17645800,0.51524400
89.11111900,-0.15881830,0.52412490
89.12445300,-0.13232830,0.53303630
89.13778700,-0.14999850,0.50636310
89.15112100,-0.11468860,0.52412490
89.16445500,-0.09704886,0.52412490
89.17778900,-0.09704886,0.50636310
89.19112300,-0.07940916,0.51524400
89.20445700,-0.05291910,0.53303630
89.21779100,-0.07940916,0.49745170
89.23112500,-0.04409925,0.50636310
89.24445900,-0.03527940,0.49745170
89.25779300,-0.03527940,0.47077850
89.27112700,-0.01763970,0.47077850
89.28446100,-0.00881985,0.46189760
89.29779500,-0.00881985,0.44410540
89.31112900,0.00881985,0.45298620
89.32446300,0.01763970,0.44410540
89.33779700,0.00000000,0.41743220
89.35113100,0.01763970,0.43519400
89.36446500,0.03527940,0.43519400
89.37779900,0.01763970,0.40852080
89.39113300,0.01763970,0.40852080
89.40446700,0.04409925,0.41743220
89.41780099,0.05291910,0.42631310
89.43113499,0.05291910,0.41743220
89.44446899,0.06173895,0.41743220
89.45780299,0.05291910,0.39075900
89.47113699,0.07058931,0.39963990
89.48447099,0.07058931,0.39075900
89.49780499,0.06173895,0.38184760
89.51113899,0.09704886,0.40852080
89.52447299,0.08822901,0.39075900
89.53780699,0.06173895,0.36405530
89.55114099,0.07058931,0.36405530
89.56447499,0.08822901,0.38184760
89.57780899,0.07058931,0.36405530
89.59114299,0.07058931,0.35517440
89.60447699,0.08822901,0.36405530
89.61781099,0.08822901,0.36405530
89.63114499,0.06173895,0.32850120
89.64447899,0.08822901,0.35517440
89.65781299,0.07058931,0.32850120
89.67114699,0.07058931,0.32850120
89.68448099,0.07940916,0.32850120
89.69781499,0.07940916,0.32850120
89.71114898,0.07058931,0.31958980
89.72448298,0.07058931,0.31958980
89.73781698,0.03527940,0.29291670
89.75115098,0.05291910,0.30182810
89.76448498,0.06173895,0.31958980
89.77781898,0.04409925,0.29291670
89.79115298,0.03527940,0.28403580
89.80448698,0.03527940,0.29291670
89.81782098,0.00881985,0.26624350
89.83115498,0.00881985,0.25736260
89.84448898,0.02645955,0.27512440
89.85782298,-0.00881985,0.25736260
89.87115698,0.00000000,0.25736260
89.88449098,-0.00881985,0.25736260
89.89782498,0.00000000,0.26624350
89.91115898,-0.01763970,0.25736260
89.92449298,-0.01763970,0.25736260
89.93782698,-0.03527940,0.23065890
89.95116098,-0.05291910,0.23065890
89.96449498,-0.03527940,0.24845120
89.97782898,-0.06173895,0.23957030
89.99116298,-0.05291910,0.24845120
90.00449697,-0.06173895,0.24845120
90.01783097,-0.07940916,0.23957030
90.03116497,-0.07940916,0.24845120
90.04449897,-0.10586870,0.23957030
90.05783297,-0.13232830,0.23957030
90.07116697,-0.14999850,0.23957030
90.08450097,-0.14999850,0.23065890
90.09783497,-0.17645800,0.22177800
90.11116897,-0.18527790,0.22177800
90.12450297,-0.18527790,0.23065890
90.13783697,-0.22058780,0.20398570
90.15117097,-0.21176790,0.23065890
90.16450497,-0.22058780,0.22177800
90.17783897,-0.23822750,0.22177800
90.19117297,-0.22940760,0.25736260
90.20450697,-0.23822750,0.27512440
90.21784097,-0.25586720,0.28403580
90.23117497,-0.24704730,0.31070890
90.24450897,-0.25586720,0.31070890
90.25784297,-0.28235720,0.30182810
90.27117697,-0.27350690,0.31070890
90.28451097,-0.27350690,0.32850120
90.29784497,-0.29117710,0.31958980
90.31117896,-0.31763660,0.30182810
90.32451296,-0.29117710,0.32850120
90.33784696,-0.33527630,0.30182810
90.35118096,-0.31763660,0.33738210
90.36451496,-0.33527630,0.31958980
90.37784896,-0.36176640,0.31958980
90.39118296,-0.34409620,0.34629350
90.40451696,-0.34409620,0.35517440
90.41785096,-0.37940610,0.32850120
90.43118496,-0.36176640,0.34629350
90.44451896,-0.36176640,0.36405530
90.45785296,-0.39704580,0.32850120
90.47118696,-0.37058620,0.35517440
90.48452096,-0.37058620,0.35517440
90.49785496,-0.39704580,0.33738210
90.51118896,-0.39704580,0.33738210
90.52452296,-0.37940610,0.36405530
90.53785696,-0.38822600,0.35517440
90.55119096,-0.37940610,0.37296670
90.56452496,-0.37940610,0.37296670
90.57785896,-0.37940610,0.36405530
90.59119296,-0.37058620,0.37296670
90.60452695,-0.37058620,0.37296670
90.61786095,-0.37940610,0.36405530
90.63119495,-0.35294650,0.38184760
90.64452895,-0.35294650,0.38184760
90.65786295,-0.36176640,0.38184760
90.67119695,-0.36176640,0.38184760
90.68453095,-0.33527630,0.39963990
90.69786495,-0.36176640,0.38184760
90.71119895,-0.35294650,0.39075900
90.72453295,-0.32645650,0.40852080
90.73786695,-0.34409620,0.39075900
90.75120095,-0.34409620,0.38184760
90.76453495,-0.29999690,0.41743220
90.77786895,-0.31763660,0.39075900
90.79120295,-0.29999690,0.40852080
90.80453695,-0.28235720,0.42631310
90.81787095,-0.26468700,0.43519400
90.83120495,-0.28235720,0.40852080
90.84453895,-0.25586720,0.42631310
90.85787295,-0.24704730,0.42631310
90.87120695,-0.25586720,0.42631310
90.88454095,-0.22058780,0.44410540
90.89787494,-0.24704730,0.43519400
90.91120894,-0.23822750,0.43519400
90.92454294,-0.21176790,0.47077850
90.93787694,-0.22058780,0.46189760
