Time,Channel A,Channel B
13.19399256,0.00881985,0.45298620
13.20065956,0.00881985,0.46189760
13.20732656,-0.00881985,0.46189760
13.21399356,-0.00881985,0.47077850
13.22066056,-0.00881985,0.47077850
13.22732756,-0.03527940,0.45298620
13.23399456,-0.03527940,0.47077850
13.24066155,-0.03527940,0.48857080
13.24732855,-0.05291910,0.47965940
13.25399555,-0.03527940,0.50636310
13.26066255,-0.03527940,0.51524400
13.26732955,-0.07058931,0.49745170
13.27399655,-0.03527940,0.53303630
13.28066355,-0.04409925,0.53303630
13.28733055,-0.07940916,0.50636310
13.29399755,-0.07940916,0.50636310
13.30066455,-0.07940916,0.52412490
13.30733155,-0.07940916,0.52412490
13.31399855,-0.10586870,0.51524400
13.32066555,-0.08822901,0.53303630
13.32733255,-0.10586870,0.52412490
13.33399955,-0.08822901,0.55082860
13.34066655,-0.10586870,0.53303630
13.34733355,-0.11468860,0.53303630
13.35400055,-0.13232830,0.53303630
13.36066755,-0.12350840,0.55970950
13.36733455,-0.14117860,0.55970950
13.37400155,-0.16763820,0.54191710
13.38066855,-0.14117860,0.56859030
13.38733555,-0.15881830,0.55970950
13.39400255,-0.14999850,0.57750180
13.40066955,-0.15881830,0.57750180
13.40733655,-0.18527790,0.56859030
13.41400355,-0.15881830,0.60417490
13.42067055,-0.15881830,0.61305580
13.42733755,-0.18527790,0.58638260
13.43400455,-0.18527790,0.60417490
13.44067155,-0.17645800,0.63084810
13.44733855,-0.21176790,0.62196720
13.45400555,-0.19409770,0.66643270
13.46067255,-0.20291760,0.66643270
13.46733955,-0.22058780,0.66643270
13.47400655,-0.21176790,0.67531360
13.48067355,-0.21176790,0.68419440
13.48734055,-0.23822750,0.66643270
13.49400755,-0.22058780,0.69310590
13.50067455,-0.22940760,0.68419440
13.50734155,-0.24704730,0.67531360
13.51400855,-0.24704730,0.68419440
13.52067555,-0.23822750,0.69310590
13.52734255,-0.26468700,0.68419440
13.53400955,-0.24704730,0.70198670
13.54067654,-0.24704730,0.71089820
13.54734354,-0.26468700,0.69310590
13.55401054,-0.25586720,0.71089820
13.56067754,-0.24704730,0.72865990
13.56734454,-0.27350690,0.70198670
13.57401154,-0.25586720,0.73757140
13.58067854,-0.25586720,0.73757140
13.58734554,-0.29117710,0.71089820
13.59401254,-0.29999690,0.71977910
13.60067954,-0.27350690,0.75536360
13.60734654,-0.31763660,0.71977910
13.61401354,-0.29117710,0.74645220
13.62068054,-0.29999690,0.74645220
13.62734754,-0.30881680,0.73757140
13.63401454,-0.29999690,0.75536360
13.64068154,-0.29117710,0.76424450
13.64734854,-0.32645650,0.74645220
13.65401554,-0.31763660,0.74645220
13.66068254,-0.29999690,0.77312540
13.66734954,-0.33527630,0.74645220
13.67401654,-0.33527630,0.73757140
13.68068354,-0.31763660,0.76424450
13.68735054,-0.32645650,0.75536360
13.69401754,-0.32645650,0.75536360
13.70068454,-0.29999690,0.78203680
13.70735154,-0.33527630,0.75536360
13.71401854,-0.33527630,0.75536360
13.72068554,-0.31763660,0.77312540
13.72735254,-0.33527630,0.75536360
13.73401954,-0.31763660,0.78203680
13.74068654,-0.30881680,0.78203680
13.74735354,-0.33527630,0.75536360
13.75402054,-0.31763660,0.77312540
13.76068754,-0.31763660,0.77312540
13.76735454,-0.32645650,0.75536360
13.77402154,-0.34409620,0.74645220
13.78068854,-0.29999690,0.78203680
13.78735554,-0.32645650,0.75536360
13.79402254,-0.32645650,0.74645220
13.80068954,-0.31763660,0.73757140
13.80735654,-0.32645650,0.72865990
13.81402354,-0.31763660,0.71977910
13.82069054,-0.30881680,0.71977910
13.82735754,-0.31763660,0.70198670
13.83402454,-0.30881680,0.70198670
13.84069153,-0.29999690,0.71089820
13.84735853,-0.31763660,0.69310590
13.85402553,-0.28235720,0.71977910
13.86069253,-0.27350690,0.71977910
13.86735953,-0.29999690,0.69310590
13.87402653,-0.29117710,0.69310590
13.88069353,-0.28235720,0.69310590
13.88736053,-0.29117710,0.68419440
13.89402753,-0.25586720,0.71089820
13.90069453,-0.27350690,0.68419440
13.90736153,-0.27350690,0.68419440
13.91402853,-0.26468700,0.68419440
13.92069553,-0.23822750,0.70198670
13.92736253,-0.25586720,0.67531360
13.93402953,-0.22940760,0.69310590
13.94069653,-0.22940760,0.68419440
13.94736353,-0.25586720,0.64864040
13.95403053,-0.23822750,0.65752130
13.96069753,-0.22940760,0.66643270
13.96736453,-0.23822750,0.64864040
13.97403153,-0.20291760,0.67531360
13.98069853,-0.21176790,0.65752130
13.98736553,-0.23822750,0.61305580
13.99403253,-0.22058780,0.62196720
14.00069953,-0.19409770,0.64864040
14.00736653,-0.22058780,0.61305580
14.01403353,-0.22940760,0.59529410
14.02070053,-0.18527790,0.62196720
14.02736753,-0.20291760,0.59529410
14.03403453,-0.19409770,0.59529410
14.04070153,-0.18527790,0.59529410
14.04736853,-0.19409770,0.57750180
14.05403553,-0.18527790,0.57750180
14.06070253,-0.16763820,0.58638260
14.06736953,-0.17645800,0.56859030
14.07403653,-0.16763820,0.55970950
14.08070353,-0.14117860,0.56859030
14.08737053,-0.14999850,0.55082860
14.09403753,-0.14999850,0.55082860
14.10070453,-0.13232830,0.55970950
14.10737153,-0.13232830,0.54191710
14.11403853,-0.13232830,0.54191710
14.12070553,-0.12350840,0.53303630
14.12737253,-0.12350840,0.52412490
14.13403952,-0.11468860,0.52412490
14.14070652,-0.08822901,0.54191710
14.14737352,-0.10586870,0.51524400
14.15404052,-0.08822901,0.52412490
14.16070752,-0.07058931,0.53303630
14.16737452,-0.08822901,0.49745170
14.17404152,-0.07940916,0.48857080
14.18070852,-0.06173895,0.50636310
14.18737552,-0.07940916,0.47077850
14.19404252,-0.07058931,0.47077850
14.20070952,-0.04409925,0.48857080
14.20737652,-0.06173895,0.47077850
14.21404352,-0.05291910,0.47077850
14.22071052,-0.01763970,0.48857080
14.22737752,-0.05291910,0.44410540
14.23404452,-0.04409925,0.45298620
14.24071152,-0.01763970,0.45298620
14.24737852,-0.03527940,0.43519400
14.25404552,-0.01763970,0.43519400
14.26071252,-0.00881985,0.43519400
14.26737952,-0.01763970,0.41743220
14.27404652,-0.00881985,0.41743220
14.28071352,0.00000000,0.41743220
14.28738052,-0.00881985,0.39963990
14.29404752,0.00881985,0.39963990
14.30071452,0.03527940,0.42631310
14.30738152,0.01763970,0.38184760
14.31404852,0.01763970,0.37296670
14.32071552,0.04409925,0.38184760
14.32738252,0.04409925,0.37296670
14.33404952,0.06173895,0.36405530
14.34071652,0.07940916,0.39075900
14.34738352,0.06173895,0.36405530
14.35405052,0.10586870,0.39963990
14.36071752,0.11468860,0.39075900
14.36738452,0.08822901,0.35517440
14.37405152,0.09704886,0.36405530
14.38071852,0.12350840,0.37296670
14.38738552,0.10586870,0.32850120
14.39405252,0.09704886,0.29291670
14.40071952,0.12350840,0.31070890
14.40738652,0.11468860,0.29291670
14.41405352,0.12350840,0.29291670
14.42072052,0.14117860,0.30182810
14.42738752,0.13232830,0.28403580
14.43405451,0.14999850,0.30182810
14.44072151,0.14117860,0.28403580
14.44738851,0.14117860,0.26624350
14.45405551,0.14117860,0.27512440
14.46072251,0.15881830,0.27512440
14.46738951,0.14117860,0.24845120
14.47405651,0.14999850,0.23957030
14.48072351,0.16763820,0.25736260
14.48739051,0.15881830,0.23957030
14.49405751,0.14999850,0.23065890
14.50072451,0.20291760,0.28403580
14.50739151,0.16763820,0.23957030
14.51405851,0.17645800,0.23957030
14.52072551,0.19409770,0.24845120
14.52739251,0.17645800,0.23957030
14.53405951,0.20291760,0.26624350
14.54072651,0.20291760,0.25736260
14.54739351,0.17645800,0.21289710
14.55406051,0.17645800,0.19510480
14.56072751,0.20291760,0.21289710
14.56739451,0.19409770,0.19510480
14.57406151,0.19409770,0.18622390
14.58072851,0.21176790,0.20398570
14.58739551,0.19409770,0.18622390
14.59406251,0.21176790,0.19510480
14.60072951,0.22058780,0.19510480
14.60739651,0.19409770,0.15952030
14.61406351,0.21176790,0.16843170
14.62073051,0.23822750,0.19510480
14.62739751,0.21176790,0.15952030
14.63406451,0.22058780,0.17731250
14.64073151,0.22940760,0.17731250
14.64739851,0.21176790,0.15063940
14.65406551,0.22940760,0.17731250
14.66073251,0.22058780,0.15952030
14.66739951,0.21176790,0.15063940
14.67406651,0.21176790,0.14175850
14.68073351,0.22940760,0.15063940
14.68740051,0.20291760,0.13284710
14.69406751,0.21176790,0.14175850
14.70073451,0.23822750,0.16843170
14.70740151,0.21176790,0.14175850
14.71406851,0.20291760,0.12396620
14.72073551,0.23822750,0.15063940
14.72740250,0.21176790,0.13284710
14.73406950,0.21176790,0.13284710
14.74073650,0.22058780,0.15063940
14.74740350,0.20291760,0.13284710
14.75407050,0.20291760,0.13284710
14.76073750,0.22940760,0.15952030
14.76740450,0.20291760,0.14175850
14.77407150,0.19409770,0.13284710
14.78073850,0.23822750,0.19510480
14.78740550,0.20291760,0.18622390
14.79407250,0.20291760,0.21289710
14.80073950,0.22940760,0.25736260
14.80740650,0.19409770,0.23065890
14.81407350,0.21176790,0.24845120
14.82074050,0.21176790,0.24845120
14.82740750,0.19409770,0.22177800
14.83407450,0.18527790,0.22177800
14.84074150,0.21176790,0.25736260
14.84740850,0.18527790,0.23065890
14.85407550,0.16763820,0.22177800
14.86074250,0.19409770,0.24845120
14.86740950,0.17645800,0.23957030
14.87407650,0.17645800,0.23957030
14.88074350,0.19409770,0.26624350
14.88741050,0.17645800,0.24845120
14.89407750,0.16763820,0.24845120
14.90074450,0.18527790,0.26624350
14.90741150,0.16763820,0.24845120
14.91407850,0.15881830,0.24845120
14.92074550,0.17645800,0.26624350
14.92741250,0.15881830,0.25736260
14.93407950,0.15881830,0.25736260
14.94074650,0.17645800,0.29291670
14.94741350,0.14999850,0.26624350
14.95408050,0.14999850,0.27512440
14.96074750,0.15881830,0.29291670
14.96741450,0.14117860,0.28403580
14.97408150,0.13232830,0.28403580
14.98074850,0.14117860,0.30182810
14.98741550,0.12350840,0.28403580
14.99408250,0.14999850,0.31958980
15.00074950,0.14999850,0.32850120
15.00741650,0.13232830,0.31070890
15.01408350,0.11468860,0.30182810
15.02075050,0.13232830,0.32850120
15.02741749,0.11468860,0.31958980
15.03408449,0.11468860,0.32850120
15.04075149,0.11468860,0.32850120
15.04741849,0.10586870,0.32850120
15.05408549,0.10586870,0.33738210
15.06075249,0.12350840,0.36405530
15.06741949,0.08822901,0.32850120
15.07408649,0.08822901,0.34629350
15.08075349,0.10586870,0.38184760
15.08742049,0.07058931,0.35517440
15.09408749,0.07058931,0.36405530
15.10075449,0.07058931,0.39075900
15.10742149,0.05291910,0.37296670
15.11408849,0.04409925,0.39075900
15.12075549,0.04409925,0.39963990
15.12742249,0.01763970,0.38184760
15.13408949,0.04409925,0.42631310
15.14075649,0.00881985,0.40852080
15.14742349,0.00000000,0.42631310
15.15409049,0.00881985,0.45298620
15.16075749,0.01763970,0.47077850
15.16742449,-0.01763970,0.43519400
15.17409149,-0.02645955,0.44410540
15.18075849,-0.01763970,0.47077850
15.18742549,-0.03527940,0.45298620
15.19409249,-0.03527940,0.47077850
15.20075949,-0.01763970,0.48857080
15.20742649,-0.05291910,0.47077850
15.21409349,-0.05291910,0.47965940
15.22076049,-0.03527940,0.50636310
15.22742749,-0.06173895,0.49745170
15.23409449,-0.07940916,0.48857080
15.24076149,-0.04409925,0.52412490
15.24742849,-0.07058931,0.50636310
15.25409549,-0.09704886,0.48857080
15.26076249,-0.06173895,0.54191710
15.26742949,-0.09704886,0.50636310
15.27409649,-0.07940916,0.53303630
15.28076349,-0.07940916,0.54191710
15.28743049,-0.10586870,0.52412490
15.29409749,-0.10586870,0.53303630
15.30076449,-0.10586870,0.54191710
15.30743149,-0.12350840,0.53303630
15.31409849,-0.14117860,0.51524400
15.32076549,-0.12350840,0.54191710
15.32743248,-0.14117860,0.54191710
15.33409948,-0.15881830,0.53303630
15.34076648,-0.13232830,0.56859030
15.34743348,-0.15881830,0.55970950
15.35410048,-0.15881830,0.55970950
15.36076748,-0.14999850,0.57750180
15.36743448,-0.17645800,0.56859030
15.37410148,-0.17645800,0.57750180
15.38076848,-0.17645800,0.59529410
15.38743548,-0.19409770,0.57750180
15.39410248,-0.19409770,0.57750180
15.40076948,-0.17645800,0.61305580
15.40743648,-0.21176790,0.60417490
15.41410348,-0.22058780,0.61305580
15.42077048,-0.20291760,0.64864040
15.42743748,-0.22940760,0.64864040
15.43410448,-0.21176790,0.66643270
15.44077148,-0.21176790,0.68419440
15.44743848,-0.22940760,0.66643270
15.45410548,-0.22058780,0.68419440
15.46077248,-0.22058780,0.69310590
15.46743948,-0.24704730,0.67531360
15.47410648,-0.22058780,0.71089820
15.48077348,-0.22058780,0.71089820
15.48744048,-0.25586720,0.68419440
15.49410748,-0.24704730,0.69310590
15.50077448,-0.23822750,0.70198670
15.50744148,-0.25586720,0.68419440
15.51410848,-0.26468700,0.69310590
15.52077548,-0.24704730,0.71089820
15.52744248,-0.26468700,0.71089820
15.53410948,-0.26468700,0.71089820
15.54077648,-0.26468700,0.72865990
15.54744348,-0.28235720,0.71089820
15.55411048,-0.28235720,0.71977910
15.56077748,-0.27350690,0.73757140
15.56744448,-0.29999690,0.71977910
15.57411148,-0.29117710,0.73757140
15.58077848,-0.29999690,0.73757140
15.58744548,-0.31763660,0.72865990
15.59411248,-0.29117710,0.75536360
15.60077948,-0.29999690,0.75536360
15.60744648,-0.32645650,0.73757140
15.61411348,-0.31763660,0.74645220
15.62078047,-0.30881680,0.75536360
15.62744747,-0.32645650,0.74645220
15.63411447,-0.33527630,0.74645220
15.64078147,-0.30881680,0.76424450
15.64744847,-0.33527630,0.75536360
15.65411547,-0.34409620,0.73757140
15.66078247,-0.30881680,0.77312540
15.66744947,-0.33527630,0.74645220
15.67411647,-0.33527630,0.75536360
15.68078347,-0.32645650,0.75536360
15.68745047,-0.33527630,0.75536360
15.69411747,-0.30881680,0.78203680
15.70078447,-0.32645650,0.76424450
15.70745147,-0.33527630,0.75536360
15.71411847,-0.33527630,0.75536360
15.72078547,-0.31763660,0.77312540
15.72745247,-0.33527630,0.75536360
15.73411947,-0.33527630,0.74645220
15.74078647,-0.30881680,0.77312540
15.74745347,-0.32645650,0.75536360
15.75412047,-0.32645650,0.74645220
15.76078747,-0.29999690,0.76424450
15.76745447,-0.31763660,0.74645220
15.77412147,-0.29999690,0.75536360
15.78078847,-0.29117710,0.75536360
15.78745547,-0.31763660,0.71977910
15.79412247,-0.31763660,0.71089820
15.80078947,-0.29999690,0.71089820
15.80745647,-0.30881680,0.70198670
15.81412347,-0.29999690,0.70198670
15.82079047,-0.27350690,0.72865990
15.82745747,-0.29999690,0.69310590
15.83412447,-0.29117710,0.69310590
15.84079147,-0.28235720,0.70198670
15.84745847,-0.28235720,0.68419440
15.85412547,-0.28235720,0.68419440
15.86079247,-0.25586720,0.71089820
15.86745947,-0.28235720,0.68419440
15.87412647,-0.26468700,0.68419440
15.88079347,-0.24704730,0.68419440
15.88746047,-0.26468700,0.66643270
15.89412747,-0.22940760,0.70198670
15.90079447,-0.22940760,0.68419440
15.90746147,-0.24704730,0.65752130
15.91412847,-0.23822750,0.65752130
15.92079546,-0.21176790,0.69310590
15.92746246,-0.23822750,0.64864040
15.93412946,-0.26468700,0.62196720
15.94079646,-0.22058780,0.64864040
15.94746346,-0.22940760,0.63084810
15.95413046,-0.21176790,0.63972900
15.96079746,-0.21176790,0.63084810
15.96746446,-0.21176790,0.62196720
15.97413146,-0.19409770,0.63084810
15.98079846,-0.19409770,0.61305580
15.98746546,-0.20291760,0.60417490
15.99413246,-0.20291760,0.59529410
16.00079946,-0.18527790,0.59529410
16.00746646,-0.19409770,0.57750180
16.01413346,-0.18527790,0.57750180
16.02080046,-0.15881830,0.60417490
16.02746746,-0.17645800,0.57750180
16.03413446,-0.15881830,0.57750180
16.04080146,-0.14117860,0.57750180
16.04746846,-0.15881830,0.55082860
16.05413546,-0.14117860,0.56859030
16.06080246,-0.10586870,0.57750180
16.06746946,-0.14117860,0.53303630
16.07413646,-0.14999850,0.52412490
16.08080346,-0.10586870,0.55970950
16.08747046,-0.12350840,0.52412490
16.09413746,-0.11468860,0.52412490
16.10080446,-0.10586870,0.52412490
16.10747146,-0.10586870,0.51524400
16.11413846,-0.07058931,0.54191710
16.12080546,-0.07940916,0.53303630
16.12747246,-0.08822901,0.49745170
16.13413946,-0.08822901,0.48857080
16.14080646,-0.05291910,0.51524400
16.14747346,-0.07058931,0.48857080
16.15414046,-0.07940916,0.46189760
16.16080746,-0.04409925,0.48857080
16.16747446,-0.06173895,0.47077850
16.17414146,-0.05291910,0.47077850
16.18080846,-0.03527940,0.47077850
16.18747546,-0.04409925,0.45298620
16.19414246,-0.04409925,0.43519400
16.20080946,-0.02645955,0.46189760
16.20747646,-0.03527940,0.43519400
16.21414346,-0.01763970,0.44410540
16.22081045,-0.01763970,0.43519400
16.22747745,-0.01763970,0.42631310
16.23414445,-0.01763970,0.40852080
16.24081145,0.02645955,0.44410540
16.24747845,0.00000000,0.39963990
16.25414545,0.00881985,0.40852080
16.26081245,0.02645955,0.41743220
16.26747945,0.00881985,0.39075900
16.27414645,0.01763970,0.38184760
16.28081345,0.03527940,0.39075900
16.28748045,0.03527940,0.37296670
16.29414745,0.05291910,0.38184760
16.30081445,0.08822901,0.39963990
16.30748145,0.05291910,0.36405530
16.31414845,0.05291910,0.34629350
16.32081545,0.09704886,0.38184760
16.32748245,0.07940916,0.35517440
16.33414945,0.07940916,0.35517440
16.34081645,0.10586870,0.36405530
16.34748345,0.09704886,0.32850120
16.35415045,0.10586870,0.31958980
16.36081745,0.14117860,0.34629350
16.36748445,0.11468860,0.30182810
16.37415145,0.11468860,0.29291670
16.38081845,0.14117860,0.30182810
16.38748545,0.13232830,0.29291670
16.39415245,0.12350840,0.26624350
16.40081945,0.14117860,0.28403580
16.40748645,0.13232830,0.26624350
16.41415345,0.14117860,0.25736260
16.42082045,0.15881830,0.28403580
16.42748745,0.14999850,0.25736260
16.43415445,0.16763820,0.26624350
16.44082145,0.16763820,0.26624350
16.44748845,0.15881830,0.23957030
16.45415545,0.18527790,0.26624350
16.46082245,0.17645800,0.25736260
16.46748945,0.16763820,0.24845120
16.47415645,0.17645800,0.24845120
16.48082345,0.19409770,0.25736260
16.48749045,0.15881830,0.22177800
16.49415745,0.16763820,0.23065890
16.50082445,0.19409770,0.25736260
16.50749145,0.17645800,0.21289710
16.51415844,0.19409770,0.22177800
16.52082544,0.19409770,0.22177800
16.52749244,0.17645800,0.18622390
16.53415944,0.20291760,0.20398570
16.54082644,0.21176790,0.21289710
16.54749344,0.18527790,0.18622390
16.55416044,0.20291760,0.18622390
16.56082744,0.21176790,0.18622390
16.56749444,0.20291760,0.17731250
16.57416144,0.21176790,0.18622390
16.58082844,0.22940760,0.19510480
16.58749544,0.19409770,0.15952030
16.59416244,0.21176790,0.17731250
16.60082944,0.22940760,0.18622390
16.60749644,0.21176790,0.16843170
16.61416344,0.21176790,0.15952030
16.62083044,0.22940760,0.17731250
16.62749744,0.21176790,0.15952030
16.63416444,0.21176790,0.15952030
16.64083144,0.22940760,0.16843170
16.64749844,0.21176790,0.15063940
16.65416544,0.22940760,0.15952030
16.66083244,0.22940760,0.15952030
16.66749944,0.21176790,0.14175850
16.67416644,0.22940760,0.15952030
16.68083344,0.22940760,0.15063940
16.68750044,0.21176790,0.13284710
16.69416744,0.22940760,0.16843170
16.70083444,0.22940760,0.15952030
16.70750144,0.21176790,0.14175850
16.71416844,0.22058780,0.15952030
16.72083544,0.22058780,0.15952030
16.72750244,0.20291760,0.14175850
16.73416944,0.21176790,0.15952030
16.74083644,0.21176790,0.15952030
16.74750344,0.19409770,0.17731250
16.75417044,0.20291760,0.20398570
16.76083744,0.21176790,0.23065890
16.76750444,0.20291760,0.22177800
16.77417144,0.19409770,0.24845120
16.78083844,0.20291760,0.23957030
16.78750544,0.19409770,0.23957030
16.79417244,0.19409770,0.23065890
16.80083944,0.21176790,0.25736260
16.80750644,0.19409770,0.23957030
16.81417343,0.18527790,0.23957030
16.82084043,0.20291760,0.25736260
16.82750743,0.18527790,0.23957030
16.83417443,0.17645800,0.24845120
16.84084143,0.19409770,0.26624350
16.84750843,0.17645800,0.24845120
16.85417543,0.16763820,0.23957030
16.86084243,0.18527790,0.26624350
16.86750943,0.16763820,0.25736260
16.87417643,0.16763820,0.25736260
16.88084343,0.19409770,0.29291670
16.88751043,0.15881830,0.25736260
16.89417743,0.16763820,0.27512440
16.90084443,0.16763820,0.28403580
16.90751143,0.14999850,0.25736260
16.91417843,0.15881830,0.28403580
16.92084543,0.18527790,0.31070890
16.92751243,0.14117860,0.27512440
16.93417943,0.14999850,0.29291670
16.94084643,0.14999850,0.30182810
16.94751343,0.12350840,0.28403580
16.95418043,0.14117860,0.31070890
16.96084743,0.14117860,0.31070890
16.96751443,0.12350840,0.30182810
16.97418143,0.14117860,0.31958980
16.98084843,0.14117860,0.33738210
16.98751543,0.12350840,0.31958980
16.99418243,0.09704886,0.31070890
17.00084943,0.14117860,0.35517440
17.00751643,0.10586870,0.32850120
17.01418343,0.09704886,0.32850120
17.02085043,0.13232830,0.37296670
17.02751743,0.09704886,0.34629350
17.03418443,0.09704886,0.35517440
17.04085143,0.10586870,0.36405530
17.04751843,0.07058931,0.35517440
17.05418543,0.08822901,0.38184760
17.06085243,0.06173895,0.36405530
17.06751943,0.05291910,0.37296670
17.07418643,0.04409925,0.38184760
17.08085343,0.04409925,0.39075900
17.08752043,0.02645955,0.38184760
17.09418743,0.01763970,0.38184760
17.10085443,0.02645955,0.40852080
17.10752143,0.00000000,0.39963990
17.11418842,0.00000000,0.40852080
17.12085542,0.02645955,0.46189760
17.12752242,-0.02645955,0.42631310
17.13418942,0.00000000,0.46189760
17.14085642,0.00881985,0.47965940
17.14752342,-0.03527940,0.44410540
17.15419042,-0.01763970,0.47077850
17.16085742,-0.01763970,0.47077850
17.16752442,-0.04409925,0.46189760
17.17419142,-0.04409925,0.47077850
17.18085842,-0.03527940,0.49745170
17.18752542,-0.06173895,0.48857080
17.19419242,-0.06173895,0.49745170
17.20085942,-0.06173895,0.51524400
17.20752642,-0.07058931,0.50636310
17.21419342,-0.07058931,0.50636310
17.22086042,-0.07058931,0.52412490
17.22752742,-0.07940916,0.51524400
17.23419442,-0.09704886,0.50636310
17.24086142,-0.08822901,0.53303630
17.24752842,-0.10586870,0.52412490
17.25419542,-0.10586870,0.52412490
17.26086242,-0.09704886,0.54191710
17.26752942,-0.11468860,0.52412490
17.27419642,-0.10586870,0.54191710
17.28086342,-0.09704886,0.55970950
17.28753042,-0.14117860,0.53303630
17.29419742,-0.12350840,0.55970950
17.30086442,-0.14117860,0.55970950
17.30753142,-0.14999850,0.55082860
17.31419842,-0.14999850,0.55970950
17.32086542,-0.14117860,0.58638260
17.32753242,-0.17645800,0.55970950
17.33419942,-0.18527790,0.55970950
17.34086642,-0.15881830,0.59529410
17.34753342,-0.19409770,0.56859030
17.35420042,-0.19409770,0.56859030
17.36086742,-0.17645800,0.59529410
17.36753442,-0.20291760,0.59529410
17.37420142,-0.19409770,0.61305580
17.38086842,-0.19409770,0.64864040
17.38753542,-0.22058780,0.64864040
17.39420242,-0.18527790,0.68419440
17.40086942,-0.21176790,0.66643270
17.40753641,-0.23822750,0.65752130
17.41420341,-0.21176790,0.68419440
17.42087041,-0.22058780,0.68419440
17.42753741,-0.24704730,0.66643270
17.43420441,-0.26468700,0.65752130
17.44087141,-0.23822750,0.68419440
17.44753841,-0.24704730,0.68419440
17.45420541,-0.26468700,0.67531360
17.46087241,-0.23822750,0.70198670
17.46753941,-0.25586720,0.68419440
17.47420641,-0.24704730,0.70198670
17.48087341,-0.23822750,0.71977910
17.48754041,-0.26468700,0.70198670
17.49420741,-0.26468700,0.71089820
17.50087441,-0.26468700,0.71089820
17.50754141,-0.28235720,0.70198670
17.51420841,-0.29117710,0.71089820
17.52087541,-0.28235720,0.71977910
17.52754241,-0.29117710,0.71089820
17.53420941,-0.29117710,0.72865990
17.54087641,-0.29117710,0.73757140
17.54754341,-0.30881680,0.72865990
17.55421041,-0.29999690,0.73757140
17.56087741,-0.30881680,0.73757140
17.56754441,-0.32645650,0.72865990
17.57421141,-0.30881680,0.75536360
17.58087841,-0.29999690,0.76424450
17.58754541,-0.32645650,0.73757140
17.59421241,-0.32645650,0.73757140
17.60087941,-0.31763660,0.75536360
17.60754641,-0.33527630,0.73757140
17.61421341,-0.32645650,0.74645220
17.62088041,-0.31763660,0.76424450
17.62754741,-0.34409620,0.73757140
17.63421441,-0.31763660,0.76424450
17.64088141,-0.31763660,0.77312540
17.64754841,-0.33527630,0.74645220
17.65421541,-0.33527630,0.74645220
17.66088241,-0.31763660,0.76424450
17.66754941,-0.33527630,0.75536360
17.67421641,-0.33527630,0.75536360
17.68088341,-0.31763660,0.76424450
17.68755041,-0.32645650,0.75536360
17.69421741,-0.33527630,0.73757140
17.70088441,-0.31763660,0.75536360
17.70755140,-0.32645650,0.75536360
17.71421840,-0.34409620,0.71977910
17.72088540,-0.30881680,0.76424450
17.72755240,-0.31763660,0.74645220
17.73421940,-0.31763660,0.73757140
17.74088640,-0.29999690,0.72865990
17.74755340,-0.31763660,0.71089820
17.75422040,-0.31763660,0.69310590
17.76088740,-0.31763660,0.70198670
17.76755440,-0.29999690,0.70198670
17.77422140,-0.29999690,0.70198670
17.78088840,-0.29999690,0.70198670
17.78755540,-0.29117710,0.69310590
17.79422240,-0.29999690,0.68419440
17.80088940,-0.29117710,0.68419440
17.80755640,-0.28235720,0.69310590
17.81422340,-0.28235720,0.68419440
17.82089040,-0.26468700,0.71089820
17.82755740,-0.27350690,0.68419440
17.83422440,-0.24704730,0.71089820
17.84089140,-0.25586720,0.68419440
17.84755840,-0.26468700,0.66643270
17.85422540,-0.24704730,0.67531360
17.86089240,-0.22940760,0.68419440
17.86755940,-0.24704730,0.65752130
17.87422640,-0.23822750,0.65752130
17.88089340,-0.22940760,0.66643270
17.88756040,-0.24704730,0.64864040
17.89422740,-0.22940760,0.65752130
17.90089440,-0.22058780,0.64864040
17.90756140,-0.24704730,0.61305580
17.91422840,-0.20291760,0.64864040
17.92089540,-0.21176790,0.63972900
17.92756240,-0.22058780,0.61305580
17.93422940,-0.21176790,0.61305580
17.94089640,-0.21176790,0.60417490
17.94756340,-0.21176790,0.59529410
17.95423040,-0.21176790,0.59529410
17.96089740,-0.18527790,0.61305580
17.96756440,-0.21176790,0.57750180
17.97423140,-0.18527790,0.57750180
17.98089840,-0.15881830,0.60417490
17.98756540,-0.18527790,0.56859030
17.99423240,-0.16763820,0.57750180
18.00089939,-0.15881830,0.56859030
18.00756639,-0.15881830,0.55970950
18.01423339,-0.13232830,0.57750180
18.02090039,-0.13232830,0.56859030
18.02756739,-0.14117860,0.55082860
18.03423439,-0.14117860,0.54191710
18.04090139,-0.11468860,0.55082860
18.04756839,-0.13232830,0.53303630
18.05423539,-0.12350840,0.52412490
18.06090239,-0.10586870,0.54191710
18.06756939,-0.09704886,0.52412490
18.07423639,-0.10586870,0.50636310
18.08090339,-0.08822901,0.50636310
18.08757039,-0.09704886,0.50636310
18.09423739,-0.09704886,0.48857080
18.10090439,-0.05291910,0.51524400
18.10757139,-0.07058931,0.48857080
18.11423839,-0.07940916,0.47077850
18.12090539,-0.04409925,0.48857080
18.12757239,-0.05291910,0.47965940
18.13423939,-0.05291910,0.47077850
18.14090639,-0.04409925,0.47077850
18.14757339,-0.05291910,0.45298620
18.15424039,-0.07058931,0.43519400
18.16090739,-0.02645955,0.46189760
18.16757439,-0.02645955,0.45298620
18.17424139,-0.01763970,0.44410540
18.18090839,-0.01763970,0.43519400
18.18757539,-0.01763970,0.42631310
