Time,Channel A,Channel B
(s),(V),(V)

95.19142280,-0.04409925,0.49745170
95.20475680,-0.05291910,0.48857080
95.21809080,-0.04409925,0.50636310
95.23142480,-0.06173895,0.48857080
95.24475880,-0.04409925,0.50636310
95.25809280,-0.03527940,0.51524400
95.27142680,-0.06173895,0.47965940
95.28476080,-0.05291910,0.47077850
95.29809480,-0.04409925,0.46189760
95.31142880,-0.06173895,0.43519400
95.32476280,-0.04409925,0.44410540
95.33809680,-0.06173895,0.41743220
95.35143080,-0.07058931,0.39963990
95.36476479,-0.05291910,0.41743220
95.37809879,-0.07940916,0.39075900
95.39143279,-0.06173895,0.39963990
95.40476679,-0.04409925,0.41743220
95.41810079,-0.07058931,0.39075900
95.43143479,-0.07058931,0.39075900
95.44476879,-0.06173895,0.39963990
95.45810279,-0.06173895,0.39075900
95.47143679,-0.07058931,0.38184760
95.48477079,-0.06173895,0.39075900
95.49810479,-0.07940916,0.36405530
95.51143879,-0.06173895,0.39075900
95.52477279,-0.06173895,0.39075900
95.53810679,-0.08822901,0.36405530
95.55144079,-0.08822901,0.37296670
95.56477479,-0.07058931,0.39075900
95.57810879,-0.08822901,0.36405530
95.59144279,-0.11468860,0.33738210
95.60477679,-0.07940916,0.37296670
95.61811079,-0.08822901,0.38184760
95.63144479,-0.10586870,0.35517440
95.64477879,-0.09704886,0.36405530
95.65811278,-0.08822901,0.38184760
95.67144678,-0.12350840,0.32850120
95.68478078,-0.09704886,0.36405530
95.69811478,-0.12350840,0.33738210
95.71144878,-0.12350840,0.32850120
95.72478278,-0.12350840,0.32850120
95.73811678,-0.12350840,0.32850120
95.75145078,-0.15881830,0.29291670
95.76478478,-0.14117860,0.32850120
95.77811878,-0.14117860,0.31958980
95.79145278,-0.15881830,0.30182810
95.80478678,-0.14117860,0.31958980
95.81812078,-0.14999850,0.30182810
95.83145478,-0.15881830,0.29291670
95.84478878,-0.17645800,0.29291670
95.85812278,-0.16763820,0.29291670
95.87145678,-0.16763820,0.29291670
95.88479078,-0.15881830,0.30182810
95.89812478,-0.16763820,0.29291670
95.91145878,-0.18527790,0.27512440
95.92479278,-0.16763820,0.29291670
95.93812678,-0.18527790,0.27512440
95.95146077,-0.19409770,0.25736260
95.96479477,-0.17645800,0.27512440
95.97812877,-0.15881830,0.29291670
95.99146277,-0.21176790,0.24845120
96.00479677,-0.17645800,0.27512440
96.01813077,-0.20291760,0.25736260
96.03146477,-0.22058780,0.23957030
96.04479877,-0.18527790,0.27512440
96.05813277,-0.21176790,0.24845120
96.07146677,-0.22058780,0.23957030
96.08480077,-0.20291760,0.25736260
96.09813477,-0.21176790,0.25736260
96.11146877,-0.20291760,0.25736260
96.12480277,-0.20291760,0.25736260
96.13813677,-0.20291760,0.25736260
96.15147077,-0.21176790,0.24845120
96.16480477,-0.22058780,0.24845120
96.17813877,-0.21176790,0.24845120
96.19147277,-0.23822750,0.22177800
96.20480677,-0.21176790,0.24845120
96.21814077,-0.22058780,0.24845120
96.23147477,-0.22940760,0.23065890
96.24480877,-0.21176790,0.25736260
96.25814276,-0.22058780,0.27512440
96.27147676,-0.22058780,0.29291670
96.28481076,-0.20291760,0.31958980
96.29814476,-0.21176790,0.31958980
96.31147876,-0.23822750,0.30182810
96.32481276,-0.21176790,0.32850120
96.33814676,-0.21176790,0.32850120
96.35148076,-0.22058780,0.31958980
96.36481476,-0.20291760,0.33738210
96.37814876,-0.22058780,0.32850120
96.39148276,-0.21176790,0.33738210
96.40481676,-0.20291760,0.34629350
96.41815076,-0.20291760,0.35517440
96.43148476,-0.22940760,0.31958980
96.44481876,-0.18527790,0.36405530
96.45815276,-0.20291760,0.35517440
96.47148676,-0.20291760,0.34629350
96.48482076,-0.18527790,0.36405530
96.49815476,-0.19409770,0.34629350
96.51148876,-0.20291760,0.34629350
96.52482276,-0.17645800,0.37296670
96.53815676,-0.18527790,0.36405530
96.55149075,-0.20291760,0.34629350
96.56482475,-0.16763820,0.37296670
96.57815875,-0.17645800,0.36405530
96.59149275,-0.19409770,0.34629350
96.60482675,-0.16763820,0.37296670
96.61816075,-0.15881830,0.37296670
96.63149475,-0.17645800,0.36405530
96.64482875,-0.16763820,0.37296670
96.65816275,-0.15881830,0.38184760
96.67149675,-0.15881830,0.37296670
96.68483075,-0.16763820,0.36405530
96.69816475,-0.14999850,0.38184760
96.71149875,-0.15881830,0.36405530
96.72483275,-0.14117860,0.39963990
96.73816675,-0.15881830,0.37296670
96.75150075,-0.15881830,0.38184760
96.76483475,-0.14117860,0.39963990
96.77816875,-0.13232830,0.39963990
96.79150275,-0.14117860,0.39075900
96.80483675,-0.10586870,0.41743220
96.81817075,-0.11468860,0.40852080
96.83150475,-0.11468860,0.39963990
96.84483874,-0.10586870,0.40852080
96.85817274,-0.08822901,0.42631310
96.87150674,-0.09704886,0.41743220
96.88484074,-0.07940916,0.43519400
96.89817474,-0.10586870,0.40852080
96.91150874,-0.08822901,0.42631310
96.92484274,-0.07940916,0.42631310
96.93817674,-0.07940916,0.42631310
96.95151074,-0.08822901,0.41743220
96.96484474,-0.07940916,0.42631310
96.97817874,-0.07058931,0.43519400
96.99151274,-0.07058931,0.44410540
97.00484674,-0.05291910,0.47077850
97.01818074,-0.05291910,0.47077850
97.03151474,-0.07058931,0.47077850
97.04484874,-0.04409925,0.48857080
97.05818274,-0.03527940,0.49745170
97.07151674,-0.07940916,0.46189760
97.08485074,-0.04409925,0.49745170
97.09818474,-0.04409925,0.49745170
97.11151874,-0.06173895,0.48857080
97.12485274,-0.03527940,0.51524400
97.13818674,-0.04409925,0.50636310
97.15152073,-0.05291910,0.49745170
97.16485473,-0.04409925,0.49745170
97.17818873,-0.06173895,0.48857080
97.19152273,-0.04409925,0.48857080
97.20485673,-0.02645955,0.50636310
97.21819073,-0.05291910,0.45298620
97.23152473,-0.06173895,0.42631310
97.24485873,-0.04409925,0.43519400
97.25819273,-0.04409925,0.42631310
97.27152673,-0.06173895,0.40852080
97.28486073,-0.03527940,0.42631310
97.29819473,-0.05291910,0.40852080
97.31152873,-0.06173895,0.39963990
97.32486273,-0.05291910,0.39963990
97.33819673,-0.04409925,0.39963990
97.35153073,-0.07058931,0.39075900
97.36486473,-0.04409925,0.39963990
97.37819873,-0.04409925,0.39963990
97.39153273,-0.07058931,0.38184760
97.40486673,-0.05291910,0.39963990
97.41820073,-0.06173895,0.39075900
97.43153473,-0.07058931,0.37296670
97.44486872,-0.03527940,0.40852080
97.45820272,-0.06173895,0.39075900
97.47153672,-0.07940916,0.37296670
97.48487072,-0.07058931,0.38184760
97.49820472,-0.07058931,0.38184760
97.51153872,-0.07940916,0.37296670
97.52487272,-0.07058931,0.37296670
97.53820672,-0.09704886,0.35517440
97.55154072,-0.10586870,0.34629350
97.56487472,-0.09704886,0.36405530
97.57820872,-0.10586870,0.35517440
97.59154272,-0.11468860,0.33738210
97.60487672,-0.09704886,0.35517440
97.61821072,-0.09704886,0.36405530
97.63154472,-0.12350840,0.32850120
97.64487872,-0.11468860,0.33738210
97.65821272,-0.11468860,0.33738210
97.67154672,-0.12350840,0.33738210
97.68488072,-0.12350840,0.32850120
97.69821472,-0.13232830,0.32850120
97.71154872,-0.14999850,0.31070890
97.72488272,-0.14117860,0.32850120
97.73821671,-0.15881830,0.30182810
97.75155071,-0.15881830,0.31070890
97.76488471,-0.15881830,0.31070890
97.77821871,-0.17645800,0.28403580
97.79155271,-0.17645800,0.29291670
97.80488671,-0.17645800,0.29291670
97.81822071,-0.17645800,0.28403580
97.83155471,-0.17645800,0.28403580
97.84488871,-0.16763820,0.30182810
97.85822271,-0.18527790,0.27512440
97.87155671,-0.18527790,0.28403580
97.88489071,-0.19409770,0.27512440
97.89822471,-0.18527790,0.27512440
97.91155871,-0.21176790,0.25736260
97.92489271,-0.17645800,0.28403580
97.93822671,-0.17645800,0.28403580
97.95156071,-0.22058780,0.23957030
97.96489471,-0.18527790,0.27512440
97.97822871,-0.18527790,0.27512440
97.99156271,-0.21176790,0.24845120
98.00489671,-0.19409770,0.26624350
98.01823071,-0.19409770,0.26624350
98.03156471,-0.22058780,0.24845120
98.04489870,-0.19409770,0.26624350
98.05823270,-0.21176790,0.25736260
98.07156670,-0.22058780,0.25736260
98.08490070,-0.19409770,0.27512440
98.09823470,-0.21176790,0.26624350
98.11156870,-0.22058780,0.25736260
98.12490270,-0.21176790,0.25736260
98.13823670,-0.21176790,0.26624350
98.15157070,-0.22940760,0.24845120
98.16490470,-0.22058780,0.25736260
98.17823870,-0.22940760,0.24845120
98.19157270,-0.23822750,0.24845120
98.20490670,-0.21176790,0.30182810
98.21824070,-0.22058780,0.30182810
98.23157470,-0.23822750,0.29291670
98.24490870,-0.21176790,0.32850120
98.25824270,-0.22940760,0.31958980
98.27157670,-0.22940760,0.31958980
98.28491070,-0.21176790,0.33738210
98.29824470,-0.21176790,0.33738210
98.31157870,-0.22940760,0.31958980
98.32491270,-0.20291760,0.35517440
98.33824669,-0.22058780,0.33738210
98.35158069,-0.21176790,0.34629350
98.36491469,-0.19409770,0.35517440
98.37824869,-0.21176790,0.33738210
98.39158269,-0.21176790,0.33738210
98.40491669,-0.21176790,0.34629350
98.41825069,-0.18527790,0.36405530
98.43158469,-0.21176790,0.33738210
98.44491869,-0.20291760,0.34629350
98.45825269,-0.18527790,0.36405530
98.47158669,-0.19409770,0.35517440
98.48492069,-0.18527790,0.36405530
98.49825469,-0.18527790,0.36405530
98.51158869,-0.18527790,0.36405530
98.52492269,-0.17645800,0.36405530
98.53825669,-0.15881830,0.38184760
98.55159069,-0.18527790,0.35517440
98.56492469,-0.14999850,0.39075900
98.57825869,-0.17645800,0.36405530
98.59159269,-0.17645800,0.35517440
98.60492669,-0.14117860,0.39075900
98.61826069,-0.15881830,0.36405530
98.63159468,-0.15881830,0.36405530
98.64492868,-0.14117860,0.39075900
98.65826268,-0.14999850,0.37296670
98.67159668,-0.14999850,0.38184760
98.68493068,-0.14117860,0.39075900
98.69826468,-0.13232830,0.40852080
98.71159868,-0.15881830,0.36405530
98.72493268,-0.11468860,0.40852080
98.73826668,-0.11468860,0.40852080
98.75160068,-0.13232830,0.39075900
98.76493468,-0.11468860,0.39963990
98.77826868,-0.10586870,0.39963990
98.79160268,-0.11468860,0.39075900
98.80493668,-0.09704886,0.40852080
98.81827068,-0.08822901,0.42631310
98.83160468,-0.10586870,0.39963990
98.84493868,-0.07058931,0.43519400
98.85827268,-0.07058931,0.43519400
98.87160668,-0.08822901,0.41743220
98.88494068,-0.06173895,0.43519400
98.89827468,-0.07058931,0.42631310
98.91160868,-0.07058931,0.42631310
98.92494268,-0.06173895,0.43519400
98.93827667,-0.07058931,0.43519400
98.95161067,-0.07058931,0.43519400
98.96494467,-0.07058931,0.45298620
98.97827867,-0.05291910,0.47077850
98.99161267,-0.07058931,0.46189760
99.00494667,-0.05291910,0.47077850
99.01828067,-0.03527940,0.49745170
99.03161467,-0.06173895,0.47077850
99.04494867,-0.04409925,0.49745170
99.05828267,-0.03527940,0.50636310
99.07161667,-0.03527940,0.49745170
99.08495067,-0.04409925,0.48857080
99.09828467,-0.03527940,0.50636310
99.11161867,-0.03527940,0.49745170
99.12495267,-0.03527940,0.49745170
99.13828667,-0.03527940,0.47965940
99.15162067,-0.04409925,0.44410540
99.16495467,-0.03527940,0.43519400
99.17828867,-0.03527940,0.42631310
99.19162267,-0.05291910,0.40852080
99.20495667,-0.03527940,0.41743220
99.21829067,-0.03527940,0.42631310
99.23162466,-0.06173895,0.39075900
99.24495866,-0.03527940,0.41743220
99.25829266,-0.05291910,0.39963990
99.27162666,-0.06173895,0.39075900
99.28496066,-0.05291910,0.39963990
99.29829466,-0.06173895,0.38184760
99.31162866,-0.07058931,0.37296670
99.32496266,-0.05291910,0.39075900
99.33829666,-0.05291910,0.39963990
99.35163066,-0.07058931,0.38184760
99.36496466,-0.06173895,0.39075900
99.37829866,-0.07058931,0.38184760
99.39163266,-0.08822901,0.35517440
99.40496666,-0.07940916,0.37296670
99.41830066,-0.07940916,0.36405530
99.43163466,-0.08822901,0.36405530
99.44496866,-0.07058931,0.37296670
99.45830266,-0.07940916,0.36405530
99.47163666,-0.10586870,0.34629350
99.48497066,-0.08822901,0.37296670
99.49830466,-0.10586870,0.35517440
99.51163866,-0.11468860,0.34629350
99.52497265,-0.10586870,0.35517440
99.53830665,-0.10586870,0.36405530
99.55164065,-0.11468860,0.33738210
99.56497465,-0.11468860,0.35517440
99.57830865,-0.12350840,0.33738210
99.59164265,-0.14117860,0.32850120
99.60497665,-0.14117860,0.32850120
99.61831065,-0.13232830,0.32850120
99.63164465,-0.15881830,0.30182810
99.64497865,-0.14117860,0.32850120
99.65831265,-0.14117860,0.31958980
99.67164665,-0.15881830,0.30182810
99.68498065,-0.14117860,0.32850120
99.69831465,-0.14999850,0.31958980
99.71164865,-0.17645800,0.29291670
99.72498265,-0.14999850,0.32850120
99.73831665,-0.16763820,0.29291670
99.75165065,-0.18527790,0.28403580
99.76498465,-0.17645800,0.29291670
99.77831865,-0.17645800,0.29291670
99.79165265,-0.18527790,0.28403580
99.80498665,-0.19409770,0.27512440
99.81832065,-0.19409770,0.27512440
99.83165464,-0.22058780,0.24845120
99.84498864,-0.18527790,0.27512440
99.85832264,-0.19409770,0.27512440
99.87165664,-0.21176790,0.25736260
99.88499064,-0.18527790,0.27512440
99.89832464,-0.19409770,0.27512440
99.91165864,-0.22058780,0.23957030
99.92499264,-0.21176790,0.26624350
99.93832664,-0.19409770,0.27512440
99.95166064,-0.21176790,0.25736260
99.96499464,-0.21176790,0.25736260
99.97832864,-0.20291760,0.26624350
99.99166264,-0.22940760,0.23957030
100.00499664,-0.22058780,0.24845120
100.01833064,-0.20291760,0.26624350
100.03166464,-0.23822750,0.23957030
100.04499864,-0.20291760,0.27512440
100.05833264,-0.21176790,0.26624350
100.07166664,-0.23822750,0.23957030
100.08500064,-0.22058780,0.25736260
100.09833464,-0.21176790,0.26624350
100.11166864,-0.24704730,0.23957030
100.12500263,-0.22058780,0.27512440
100.13833663,-0.21176790,0.30182810
100.15167063,-0.23822750,0.29291670
100.16500463,-0.19409770,0.34629350
100.17833863,-0.21176790,0.32850120
100.19167263,-0.22058780,0.32850120
100.20500663,-0.18527790,0.36405530
100.21834063,-0.21176790,0.33738210
100.23167463,-0.22940760,0.32850120
100.24500863,-0.21176790,0.34629350
100.25834263,-0.22058780,0.32850120
100.27167663,-0.23822750,0.31958980
100.28501063,-0.22058780,0.33738210
100.29834463,-0.21176790,0.33738210
100.31167863,-0.22058780,0.33738210
100.32501263,-0.21176790,0.33738210
100.33834663,-0.20291760,0.35517440
100.35168063,-0.22058780,0.32850120
100.36501463,-0.19409770,0.35517440
100.37834863,-0.19409770,0.36405530
100.39168263,-0.21176790,0.33738210
100.40501663,-0.18527790,0.35517440
100.41835062,-0.18527790,0.36405530
100.43168462,-0.17645800,0.37296670
100.44501862,-0.18527790,0.35517440
100.45835262,-0.16763820,0.37296670
100.47168662,-0.19409770,0.34629350
100.48502062,-0.15881830,0.37296670
100.49835462,-0.15881830,0.37296670
100.51168862,-0.19409770,0.33738210
100.52502262,-0.15881830,0.37296670
100.53835662,-0.15881830,0.38184760
100.55169062,-0.18527790,0.33738210
100.56502462,-0.15881830,0.37296670
100.57835862,-0.14117860,0.38184760
100.59169262,-0.16763820,0.36405530
100.60502662,-0.13232830,0.39963990
100.61836062,-0.13232830,0.39963990
100.63169462,-0.14999850,0.38184760
100.64502862,-0.13232830,0.39963990
100.65836262,-0.11468860,0.40852080
100.67169662,-0.12350840,0.39963990
100.68503062,-0.10586870,0.39963990
100.69836462,-0.10586870,0.40852080
100.71169861,-0.11468860,0.39963990
100.72503261,-0.10586870,0.39963990
100.73836661,-0.09704886,0.41743220
100.75170061,-0.10586870,0.39963990
100.76503461,-0.07940916,0.41743220
100.77836861,-0.08822901,0.41743220
100.79170261,-0.09704886,0.39963990
100.80503661,-0.05291910,0.44410540
100.81837061,-0.07058931,0.41743220
100.83170461,-0.07940916,0.41743220
100.84503861,-0.05291910,0.43519400
100.85837261,-0.07058931,0.42631310
100.87170661,-0.07058931,0.43519400
100.88504061,-0.05291910,0.45298620
100.89837461,-0.05291910,0.45298620
100.91170861,-0.07058931,0.43519400
100.92504261,-0.04409925,0.47077850
100.93837661,-0.05291910,0.46189760
100.95171061,-0.06173895,0.45298620
100.96504461,-0.05291910,0.46189760
100.97837861,-0.04409925,0.47077850
100.99171261,-0.07058931,0.45298620
101.00504661,-0.03527940,0.48857080
101.01838060,-0.03527940,0.48857080
101.03171460,-0.04409925,0.47965940
101.04504860,-0.04409925,0.47077850
101.05838260,-0.03527940,0.47965940
101.07171660,-0.04409925,0.46189760
101.08505060,-0.03527940,0.45298620
101.09838460,-0.03527940,0.44410540
101.11171860,-0.04409925,0.42631310
101.12505260,-0.04409925,0.42631310
101.13838660,-0.03527940,0.42631310
101.15172060,-0.06173895,0.39963990
101.16505460,-0.03527940,0.42631310
101.17838860,-0.03527940,0.41743220
101.19172260,-0.07058931,0.38184760
101.20505660,-0.05291910,0.39963990
101.21839060,-0.05291910,0.39963990
101.23172460,-0.07058931,0.37296670
101.24505860,-0.05291910,0.39075900
101.25839260,-0.05291910,0.39075900
101.27172660,-0.07058931,0.37296670
101.28506060,-0.06173895,0.38184760
101.29839460,-0.06173895,0.38184760
101.31172859,-0.07058931,0.38184760
101.32506259,-0.05291910,0.39963990
101.33839659,-0.07940916,0.37296670
101.35173059,-0.07940916,0.36405530
101.36506459,-0.07940916,0.37296670
101.37839859,-0.08822901,0.36405530
101.39173259,-0.08822901,0.36405530
101.40506659,-0.07940916,0.38184760
101.41840059,-0.09704886,0.35517440
101.43173459,-0.10586870,0.35517440
101.44506859,-0.07940916,0.37296670
101.45840259,-0.10586870,0.35517440
101.47173659,-0.11468860,0.34629350
101.48507059,-0.10586870,0.36405530
101.49840459,-0.11468860,0.34629350
101.51173859,-0.14117860,0.31958980
101.52507259,-0.13232830,0.32850120
101.53840659,-0.14117860,0.31958980
101.55174059,-0.15881830,0.30182810
101.56507459,-0.14999850,0.31070890
101.57840859,-0.14999850,0.31958980
101.59174259,-0.18527790,0.28403580
101.60507658,-0.15881830,0.30182810
101.61841058,-0.14999850,0.31958980
101.63174458,-0.17645800,0.29291670
101.64507858,-0.17645800,0.30182810
101.65841258,-0.15881830,0.31070890
101.67174658,-0.21176790,0.26624350
101.68508058,-0.17645800,0.29291670
101.69841458,-0.17645800,0.29291670
101.71174858,-0.18527790,0.28403580
101.72508258,-0.18527790,0.28403580
101.73841658,-0.17645800,0.29291670
101.75175058,-0.20291760,0.26624350
101.76508458,-0.19409770,0.27512440
101.77841858,-0.19409770,0.28403580
101.79175258,-0.20291760,0.26624350
101.80508658,-0.19409770,0.27512440
101.81842058,-0.19409770,0.27512440
101.83175458,-0.21176790,0.25736260
101.84508858,-0.20291760,0.26624350
101.85842258,-0.21176790,0.25736260
101.87175658,-0.22058780,0.24845120
101.88509058,-0.22940760,0.24845120
101.89842458,-0.21176790,0.25736260
101.91175857,-0.22940760,0.24845120
101.92509257,-0.20291760,0.27512440
101.93842657,-0.22058780,0.25736260
101.95176057,-0.23822750,0.23957030
101.96509457,-0.22058780,0.25736260
101.97842857,-0.22058780,0.25736260
101.99176257,-0.24704730,0.23957030
102.00509657,-0.22058780,0.25736260
102.01843057,-0.21176790,0.26624350
102.03176457,-0.23822750,0.24845120
102.04509857,-0.20291760,0.27512440
102.05843257,-0.21176790,0.28403580
102.07176657,-0.22940760,0.29291670
102.08510057,-0.22058780,0.31958980
102.09843457,-0.22058780,0.32850120
102.11176857,-0.22940760,0.31958980
102.12510257,-0.21176790,0.33738210
102.13843657,-0.21176790,0.34629350
102.15177057,-0.22940760,0.32850120
102.16510457,-0.21176790,0.33738210
102.17843857,-0.21176790,0.34629350
102.19177257,-0.22058780,0.33738210
102.20510656,-0.21176790,0.34629350
102.21844056,-0.21176790,0.33738210
102.23177456,-0.22058780,0.33738210
102.24510856,-0.22940760,0.32850120
102.25844256,-0.20291760,0.34629350
102.27177656,-0.21176790,0.34629350
102.28511056,-0.19409770,0.35517440
102.29844456,-0.19409770,0.35517440
102.31177856,-0.21176790,0.33738210
102.32511256,-0.19409770,0.35517440
102.33844656,-0.17645800,0.36405530
102.35178056,-0.19409770,0.35517440
102.36511456,-0.18527790,0.35517440
102.37844856,-0.17645800,0.36405530
102.39178256,-0.18527790,0.35517440
102.40511656,-0.16763820,0.37296670
102.41845056,-0.16763820,0.36405530
102.43178456,-0.18527790,0.34629350
102.44511856,-0.14999850,0.38184760
102.45845256,-0.15881830,0.37296670
102.47178656,-0.15881830,0.36405530
102.48512056,-0.16763820,0.35517440
102.49845455,-0.14999850,0.38184760
102.51178855,-0.16763820,0.35517440
102.52512255,-0.14117860,0.39075900
102.53845655,-0.14117860,0.38184760
102.55179055,-0.15881830,0.36405530
102.56512455,-0.12350840,0.39963990
102.57845855,-0.13232830,0.39963990
102.59179255,-0.14117860,0.38184760
102.60512655,-0.11468860,0.40852080
102.61846055,-0.10586870,0.39963990
102.63179455,-0.11468860,0.39075900
102.64512855,-0.09704886,0.39963990
102.65846255,-0.09704886,0.39963990
102.67179655,-0.10586870,0.39963990
102.68513055,-0.10586870,0.39075900
102.69846455,-0.07940916,0.42631310
102.71179855,-0.07940916,0.41743220
102.72513255,-0.08822901,0.39963990
102.73846655,-0.07058931,0.41743220
102.75180055,-0.09704886,0.39963990
102.76513455,-0.07058931,0.41743220
102.77846855,-0.05291910,0.42631310
102.79180255,-0.07058931,0.41743220
102.80513654,-0.06173895,0.43519400
102.81847054,-0.04409925,0.43519400
102.83180454,-0.04409925,0.43519400
102.84513854,-0.05291910,0.43519400
102.85847254,-0.04409925,0.45298620
102.87180654,-0.04409925,0.45298620
102.88514054,-0.03527940,0.47077850
102.89847454,-0.03527940,0.47077850
102.91180854,-0.04409925,0.46189760
102.92514254,-0.04409925,0.47077850
102.93847654,-0.02645955,0.47965940
102.95181054,-0.05291910,0.45298620
102.96514454,-0.05291910,0.45298620
102.97847854,-0.03527940,0.47077850
102.99181254,-0.06173895,0.44410540
103.00514654,-0.05291910,0.44410540
103.01848054,-0.03527940,0.46189760
103.03181454,-0.06173895,0.40852080
103.04514854,-0.05291910,0.40852080
103.05848254,-0.04409925,0.42631310
103.07181654,-0.05291910,0.40852080
103.08515054,-0.05291910,0.39963990
103.09848453,-0.04409925,0.40852080
103.11181853,-0.07058931,0.38184760
103.12515253,-0.04409925,0.40852080
103.13848653,-0.04409925,0.39963990
103.15182053,-0.07058931,0.38184760
103.16515453,-0.05291910,0.39075900
103.17848853,-0.04409925,0.39075900
103.19182253,-0.07940916,0.36405530
103.20515653,-0.06173895,0.38184760
103.21849053,-0.06173895,0.39075900
103.23182453,-0.06173895,0.38184760
103.24515853,-0.07058931,0.38184760
103.25849253,-0.07058931,0.39075900
103.27182653,-0.07058931,0.38184760
103.28516053,-0.08822901,0.36405530
103.29849453,-0.07058931,0.38184760
103.31182853,-0.07940916,0.37296670
103.32516253,-0.08822901,0.36405530
103.33849653,-0.07940916,0.37296670
103.35183053,-0.10586870,0.35517440
103.36516453,-0.10586870,0.35517440
103.37849853,-0.08822901,0.36405530
103.39183252,-0.10586870,0.35517440
103.40516652,-0.10586870,0.35517440
103.41850052,-0.10586870,0.36405530
103.43183452,-0.13232830,0.33738210
103.44516852,-0.12350840,0.34629350
103.45850252,-0.12350840,0.34629350
103.47183652,-0.14999850,0.31070890
103.48517052,-0.14999850,0.31958980
103.49850452,-0.14117860,0.31958980
103.51183852,-0.16763820,0.30182810
103.52517252,-0.16763820,0.31070890
103.53850652,-0.14999850,0.31958980
103.55184052,-0.18527790,0.28403580
103.56517452,-0.15881830,0.31070890
103.57850852,-0.15881830,0.31070890
103.59184252,-0.19409770,0.28403580
103.60517652,-0.18527790,0.29291670
103.61851052,-0.17645800,0.30182810
103.63184452,-0.19409770,0.28403580
103.64517852,-0.18527790,0.28403580
103.65851252,-0.17645800,0.29291670
103.67184652,-0.20291760,0.27512440
103.68518052,-0.19409770,0.27512440
103.69851451,-0.18527790,0.29291670
103.71184851,-0.19409770,0.28403580
103.72518251,-0.21176790,0.26624350
103.73851651,-0.19409770,0.28403580
103.75185051,-0.22058780,0.25736260
103.76518451,-0.21176790,0.25736260
103.77851851,-0.19409770,0.28403580
103.79185251,-0.21176790,0.26624350
103.80518651,-0.21176790,0.27512440
103.81852051,-0.20291760,0.27512440
103.83185451,-0.22058780,0.25736260
103.84518851,-0.21176790,0.26624350
103.85852251,-0.22058780,0.25736260
103.87185651,-0.22940760,0.24845120
103.88519051,-0.22058780,0.25736260
103.89852451,-0.21176790,0.27512440
103.91185851,-0.24704730,0.23957030
103.92519251,-0.21176790,0.27512440
103.93852651,-0.22058780,0.26624350
103.95186051,-0.25586720,0.23065890
103.96519451,-0.22058780,0.25736260
103.97852851,-0.21176790,0.26624350
103.99186250,-0.23822750,0.25736260
104.00519650,-0.22058780,0.29291670
104.01853050,-0.21176790,0.30182810
104.03186450,-0.22940760,0.29291670
104.04519850,-0.21176790,0.32850120
104.05853250,-0.21176790,0.33738210
104.07186650,-0.22940760,0.31958980
104.08520050,-0.20291760,0.35517440
104.09853450,-0.21176790,0.34629350
104.11186850,-0.22940760,0.32850120
104.12520250,-0.20291760,0.35517440
104.13853650,-0.21176790,0.34629350
104.15187050,-0.22058780,0.32850120
104.16520450,-0.19409770,0.36405530
104.17853850,-0.19409770,0.36405530
104.19187250,-0.21176790,0.34629350
104.20520650,-0.19409770,0.35517440
104.21854050,-0.18527790,0.36405530
104.23187450,-0.21176790,0.34629350
104.24520850,-0.18527790,0.36405530
104.25854250,-0.18527790,0.36405530
104.27187650,-0.20291760,0.34629350
104.28521049,-0.17645800,0.36405530
104.29854449,-0.17645800,0.36405530
104.31187849,-0.18527790,0.35517440
104.32521249,-0.17645800,0.37296670
104.33854649,-0.17645800,0.36405530
104.35188049,-0.16763820,0.36405530
104.36521449,-0.17645800,0.35517440
104.37854849,-0.15881830,0.38184760
104.39188249,-0.17645800,0.35517440
104.40521649,-0.15881830,0.36405530
104.41855049,-0.14117860,0.38184760
104.43188449,-0.16763820,0.35517440
104.44521849,-0.14117860,0.39075900
104.45855249,-0.14999850,0.37296670
104.47188649,-0.15881830,0.36405530
104.48522049,-0.12350840,0.39963990
104.49855449,-0.13232830,0.39075900
104.51188849,-0.14117860,0.37296670
104.52522249,-0.11468860,0.39963990
104.53855649,-0.11468860,0.39963990
104.55189049,-0.14117860,0.36405530
104.56522449,-0.09704886,0.40852080
104.57855849,-0.09704886,0.40852080
104.59189248,-0.11468860,0.38184760
104.60522648,-0.08822901,0.41743220
104.61856048,-0.07940916,0.40852080
104.63189448,-0.07940916,0.41743220
104.64522848,-0.07940916,0.40852080
104.65856248,-0.07058931,0.41743220
104.67189648,-0.06173895,0.42631310
104.68523048,-0.07058931,0.41743220
104.69856448,-0.06173895,0.42631310
104.71189848,-0.08822901,0.39075900
104.72523248,-0.06173895,0.41743220
104.73856648,-0.05291910,0.42631310
104.75190048,-0.07058931,0.40852080
104.76523448,-0.03527940,0.44410540
104.77856848,-0.04409925,0.43519400
104.79190248,-0.07940916,0.39963990
104.80523648,-0.05291910,0.43519400
104.81857048,-0.03527940,0.44410540
104.83190448,-0.07058931,0.42631310
104.84523848,-0.04409925,0.44410540
104.85857248,-0.03527940,0.45298620
104.87190648,-0.05291910,0.43519400
104.88524047,-0.02645955,0.47965940
104.89857447,-0.03527940,0.47077850
104.91190847,-0.04409925,0.46189760
104.92524247,-0.03527940,0.47077850
104.93857647,-0.03527940,0.46189760
104.95191047,-0.06173895,0.42631310
104.96524447,-0.04409925,0.43519400
104.97857847,-0.04409925,0.42631310
